onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
255380.18488364411	1600.0	n/a	1041	71	2750	2465.81511636	stim	stop-signal	507	1389562	0.0-21.6-1.6	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	6.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	n/a	stop_stim
256530.18488364411	2465.81511636	n/a	1041	71	2750	2465.81511636	stim	stop-signal	507	1389562	0.0-21.6-1.6	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	6.0	stop	non-target	B	89,Yellow Button	71,Green Button	950.0	1150.0	1800.0	1600.0	0.0	0.0	1150.0	1.0	n/a	ITI
261979	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	508	1392545	0.0-21.7-0.7	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
261596.44425190939	2750.0	n/a	861	89	2750	384.555748091	stim	stop-signal	509	1395297	0.0-21.7-1.7	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	7.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	n/a	950.0	1.0	n/a	go_stim
264346.44425190939	384.555748091	n/a	861	89	2750	384.555748091	stim	stop-signal	509	1395297	0.0-21.7-1.7	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	7.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	n/a	950.0	1.0	n/a	ITI
265636	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	510	1396202	0.0-21.8-0.8	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
264605.13570432179	2750.0	n/a	807	89	2750	1032.86429568	stim	stop-signal	511	1398954	0.0-21.8-1.8	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	8.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	n/a	950.0	1.0	n/a	go_stim
267355.13570432179	1032.86429568	n/a	807	89	2750	1032.86429568	stim	stop-signal	511	1398954	0.0-21.8-1.8	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	8.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1600.0	1.0	n/a	950.0	1.0	n/a	ITI
269937	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	512	1400503	0.0-21.9-0.9	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
267577.56348405918	2750.0	n/a	702	71	2750	2361.43651594	stim	stop-signal	513	1403255	0.0-21.9-1.9	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	9.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	go_stim
270327.56348405918	2361.43651594	n/a	702	71	2750	2361.43651594	stim	stop-signal	513	1403255	0.0-21.9-1.9	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	9.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	ITI
275568	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	514	1406134	0.0-21.10-0.10	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
274353.15951244277	2750.0	n/a	1598	71	2750	1216.84048756	stim	stop-signal	515	1408886	0.0-21.10-1.10	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	10.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	go_stim
277103.15951244277	1216.84048756	n/a	1598	71	2750	1216.84048756	stim	stop-signal	515	1408886	0.0-21.10-1.10	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	10.0	go	non-target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	ITI
280050	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	516	1410616	0.0-21.11-0.11	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
279553.70051421807	2750.0	n/a	1943	71	2750	497.299485782	stim	stop-signal	517	1413367	0.0-21.11-1.11	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	11.0	go	non-target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	go_stim
282303.70051421807	497.299485782	n/a	1943	71	2750	497.299485782	stim	stop-signal	517	1413367	0.0-21.11-1.11	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	2.0	11.0	go	non-target	B	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	ITI
283817	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	518	1414383	0.0-21.12-0.12	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
283569.55758756003	2750.0	n/a	1973	89	2750	249.44241244	stim	stop-signal	519	1417135	0.0-21.12-1.12	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	12.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	950.0	1.0	n/a	go_stim
286319.55758756003	249.44241244	n/a	1973	89	2750	249.44241244	stim	stop-signal	519	1417135	0.0-21.12-1.12	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	12.0	go	target	D	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	950.0	1.0	n/a	ITI
287337	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	520	1417903	0.0-21.13-0.13	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
286579.82592605171	2750.0	n/a	778	71	2750	759.174073948	stim	stop-signal	521	1420655	0.0-21.13-1.13	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	2.0	13.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	go_stim
289329.82592605171	759.174073948	n/a	778	71	2750	759.174073948	stim	stop-signal	521	1420655	0.0-21.13-1.13	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	2.0	13.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	1.0	n/a	1100.0	1.0	n/a	ITI
291368	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	522	1421934	0.0-21.14-0.14	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
291108.63489584415	1100.0	n/a	841	71	2750	261.365104156	stim	stop-signal	523	1424686	0.0-21.14-1.14	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	non-target	V	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	n/a	go_stim
292758.63489584415	1650.0	n/a	841	71	2750	261.365104156	stim	stop-signal	523	1424686	0.0-21.14-1.14	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	non-target	V	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	n/a	stop_stim
293858.63489584415	261.365104156	n/a	841	71	2750	261.365104156	stim	stop-signal	523	1424686	0.0-21.14-1.14	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	non-target	V	89,Yellow Button	71,Green Button	950.0	1100.0	1800.0	1650.0	0.0	0.0	1100.0	1.0	n/a	ITI
294902	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	524	1425468	0.0-21.15-0.15	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
294440.41566852084	950.0	n/a	1113	89	2750	463.584331479	stim	stop-signal	525	1428220	0.0-21.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	15.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1050.0	1800.0	1650.0	0.0	0.0	950.0	1.0	n/a	go_stim
296240.41566852084	1800.0	n/a	1113	89	2750	463.584331479	stim	stop-signal	525	1428220	0.0-21.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	15.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1050.0	1800.0	1650.0	0.0	0.0	950.0	1.0	n/a	stop_stim
297190.41566852084	463.584331479	n/a	1113	89	2750	463.584331479	stim	stop-signal	525	1428220	0.0-21.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	15.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1050.0	1800.0	1650.0	0.0	0.0	950.0	1.0	n/a	ITI
298636	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	526	1429202	0.0-21.16-0.16	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
298241.86024744622	2750.0	n/a	1111	71	2750	396.139752554	stim	stop-signal	527	1431954	0.0-21.16-1.16	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	16.0	go	non-target	P	89,Yellow Button	71,Green Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	n/a	go_stim
300991.86024744622	396.139752554	n/a	1111	71	2750	396.139752554	stim	stop-signal	527	1431954	0.0-21.16-1.16	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	2.0	16.0	go	non-target	P	89,Yellow Button	71,Green Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	n/a	ITI
302305	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	528	1432871	0.0-21.17-0.17	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
302235.08692283463	2750.0	n/a	1099	71	2750	71.9130771653	stim	stop-signal	529	1435623	0.0-21.17-1.17	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	17.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	n/a	go_stim
304985.08692283463	71.9130771653	n/a	1099	71	2750	71.9130771653	stim	stop-signal	529	1435623	0.0-21.17-1.17	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	17.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1050.0	1800.0	1700.0	1.0	n/a	1050.0	1.0	n/a	ITI
305647	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	530	1436213	0.0-21.18-0.18	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
303935.07879172708	2750.0	n/a	968	71	2750	1713.92120827	stim	stop-signal	531	1438965	0.0-21.18-1.18	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	18.0	go	target	P	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	0.0	n/a	900.0	0.0	n/a	go_stim
306685.07879172708	1713.92120827	n/a	968	71	2750	1713.92120827	stim	stop-signal	531	1438965	0.0-21.18-1.18	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	18.0	go	target	P	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	0.0	n/a	900.0	0.0	n/a	ITI
310629	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	532	1441195	0.0-21.19-0.19	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
309526.73238712433	2750.0	n/a	1000	71	2750	1104.26761288	stim	stop-signal	533	1443947	0.0-21.19-1.19	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	19.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	1.0	n/a	1050.0	1.0	n/a	go_stim
312276.73238712433	1104.26761288	n/a	1000	71	2750	1104.26761288	stim	stop-signal	533	1443947	0.0-21.19-1.19	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	19.0	go	non-target	D	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	1.0	n/a	1050.0	1.0	n/a	ITI
315005	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	534	1445571	0.0-21.20-0.20	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
312055.26690002996	2750.0	n/a	1514	71	2750	2951.73309997	stim	stop-signal	535	1448323	0.0-21.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	20.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	1.0	n/a	1050.0	1.0	n/a	go_stim
314805.26690002996	2951.73309997	n/a	1514	71	2750	2951.73309997	stim	stop-signal	535	1448323	0.0-21.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	2.0	20.0	go	non-target	V	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	1.0	n/a	1050.0	1.0	n/a	ITI
321225	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	536	1451791	0.0-21.21-0.21	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
318495.61940125027	900.0	n/a	769	71	2750	2730.38059875	stim	stop-signal	537	1454542	0.0-21.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	21.0	stop	target	D	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	0.0	0.0	900.0	0.0	n/a	go_stim
320345.61940125027	1850.0	n/a	769	71	2750	2730.38059875	stim	stop-signal	537	1454542	0.0-21.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	21.0	stop	target	D	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	0.0	0.0	900.0	0.0	n/a	stop_stim
321245.61940125027	2730.38059875	n/a	769	71	2750	2730.38059875	stim	stop-signal	537	1454542	0.0-21.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	21.0	stop	target	D	89,Yellow Button	71,Green Button	900.0	1050.0	1850.0	1700.0	0.0	0.0	900.0	0.0	n/a	ITI
327225	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	538	1457791	0.0-21.22-0.22	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
327119.74241409334	2750.0	n/a	954	71	2750	107.257585907	stim	stop-signal	539	1460543	0.0-21.22-1.22	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	22.0	go	target	V	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	0.0	n/a	850.0	0.0	n/a	go_stim
329869.74241409334	107.257585907	n/a	954	71	2750	107.257585907	stim	stop-signal	539	1460543	0.0-21.22-1.22	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	22.0	go	target	V	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	0.0	n/a	850.0	0.0	n/a	ITI
330603	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	540	1461169	0.0-21.23-0.23	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
330404.90744303493	2750.0	n/a	1063	71	2750	200.092556965	stim	stop-signal	541	1463921	0.0-21.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	23.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	1.0	n/a	1050.0	1.0	n/a	go_stim
333154.90744303493	200.092556965	n/a	1063	71	2750	200.092556965	stim	stop-signal	541	1463921	0.0-21.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	2.0	23.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	1.0	n/a	1050.0	1.0	n/a	ITI
334074	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	542	1464640	0.0-21.24-0.24	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
329517.62707127631	1050.0	n/a	690	71	2750	4558.37292872	stim	stop-signal	543	1467392	0.0-21.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	24.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	0.0	0.0	1050.0	1.0	n/a	go_stim
331217.62707127631	1700.0	n/a	690	71	2750	4558.37292872	stim	stop-signal	543	1467392	0.0-21.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	24.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	0.0	0.0	1050.0	1.0	n/a	stop_stim
332267.62707127631	4558.37292872	n/a	690	71	2750	4558.37292872	stim	stop-signal	543	1467392	0.0-21.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	24.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	1050.0	1900.0	1700.0	0.0	0.0	1050.0	1.0	n/a	ITI
341904	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	544	1472470	0.0-21.25-0.25	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
