onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	Unnamed: 36	new_trial_type
-1387036211.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	116	283789	0.0-9.7-0.7	beast_fmri_test	119	283564,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387037030.3725526	850.0	n/a	-1	-1	2750	821.372552721	stim	stop-signal	117	286541	0.0-9.7-1.7	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	go_stim
-1387035130.3725526	1900.0	n/a	-1	-1	2750	821.372552721	stim	stop-signal	117	286541	0.0-9.7-1.7	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	stop_stim
-1387034280.3725526	821.37255272121695	n/a	-1	-1	2750	821.372552721	stim	stop-signal	117	286541	0.0-9.7-1.7	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	ITI
-1387032130.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	118	287870	0.0-9.8-0.8	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387032243.0875728	2750	n/a	1533	89	2750	115.087572771	stim	stop-signal	119	290622	0.0-9.8-1.8	beast_fmri_test	119	289683,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	8.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1900.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387029493.0875728	115.087572771048	n/a	1533	89	2750	115.087572771	stim	stop-signal	119	290622	0.0-9.8-1.8	beast_fmri_test	119	289683,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	8.0	go	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1900.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387028755.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	120	291245	0.0-9.9-0.9	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387029833.1498451	750.0	n/a	1589	89	2750	1080.14984503	stim	stop-signal	121	293997	0.0-9.9-1.9	beast_fmri_test	119	291723,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1900.0	0.0	0.0	750.0	1.0	n/a	go_stim
-1387027833.1498451	2000.0	n/a	1589	89	2750	1080.14984503	stim	stop-signal	121	293997	0.0-9.9-1.9	beast_fmri_test	119	291723,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1900.0	0.0	0.0	750.0	1.0	n/a	stop_stim
-1387027083.1498451	1080.14984503403	n/a	1589	89	2750	1080.14984503	stim	stop-signal	121	293997	0.0-9.9-1.9	beast_fmri_test	119	291723,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1900.0	0.0	0.0	750.0	1.0	n/a	ITI
-1387024418.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	122	295582	0.0-9.10-0.10	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387027008.4740977	900.0	n/a	1087	71	2750	2593.47409774	stim	stop-signal	123	298335	0.0-9.10-1.10	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	2.0	10.0	stop	non-target	V	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	go_stim
-1387025158.4740977	1850.0	n/a	1087	71	2750	2593.47409774	stim	stop-signal	123	298335	0.0-9.10-1.10	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	2.0	10.0	stop	non-target	V	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	stop_stim
-1387024258.4740977	2593.4740977362599	n/a	1087	71	2750	2593.47409774	stim	stop-signal	123	298335	0.0-9.10-1.10	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	2.0	10.0	stop	non-target	V	89,Yellow Button	71,Green Button	700.0	900.0	2000.0	1850.0	0.0	0.0	900.0	1.0	n/a	ITI
-1387018565.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	124	301435	0.0-9.11-0.11	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387019419.8427241	2750	n/a	1735	71	2750	856.842724204	stim	stop-signal	125	304187	0.0-9.11-1.11	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	11.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	n/a	go_stim
-1387016669.8427241	856.84272420394802	n/a	1735	71	2750	856.842724204	stim	stop-signal	125	304187	0.0-9.11-1.11	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	11.0	go	non-target	B	89,Yellow Button	71,Green Button	700.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	n/a	ITI
-1387014451.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	126	305549	0.0-9.12-0.12	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387014810.8277609	2750	n/a	1512	71	2750	362.827760858	stim	stop-signal	127	308302	0.0-9.12-1.12	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	12.0	go	non-target	T	89,Yellow Button	71,Green Button	700.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	n/a	go_stim
-1387012060.8277609	362.82776085844102	n/a	1512	71	2750	362.827760858	stim	stop-signal	127	308302	0.0-9.12-1.12	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	12.0	go	non-target	T	89,Yellow Button	71,Green Button	700.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	n/a	ITI
-1387010829.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	128	309171	0.0-9.13-0.13	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387011929.919142	700.0	n/a	-1	-1	2750	1102.9191421	stim	stop-signal	129	311923	0.0-9.13-1.13	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	target	B	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	go_stim
-1387009879.919142	2050.0	n/a	-1	-1	2750	1102.9191421	stim	stop-signal	129	311923	0.0-9.13-1.13	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	target	B	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	stop_stim
-1387009179.919142	1102.9191420968	n/a	-1	-1	2750	1102.9191421	stim	stop-signal	129	311923	0.0-9.13-1.13	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	target	B	89,Yellow Button	71,Green Button	700.0	850.0	2050.0	1900.0	0.0	1.0	700.0	0.0	n/a	ITI
-1387006469.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	130	313531	0.0-9.14-0.14	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387007620.9067242	2750	n/a	1686	89	2750	1153.90672414	stim	stop-signal	131	316283	0.0-9.14-1.14	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	14.0	go	target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1387004870.9067242	1153.90672414246	n/a	1686	89	2750	1153.90672414	stim	stop-signal	131	316283	0.0-9.14-1.14	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	14.0	go	target	T	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	n/a	ITI
-1387002056.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	132	317944	0.0-9.15-0.15	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1387003238.8802326	850.0	n/a	-1	-1	2750	1184.88023247	stim	stop-signal	133	320696	0.0-9.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	go_stim
-1387001338.8802326	1900.0	n/a	-1	-1	2750	1184.88023247	stim	stop-signal	133	320696	0.0-9.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	stop_stim
-1387000488.8802326	1184.8802324661201	n/a	-1	-1	2750	1184.88023247	stim	stop-signal	133	320696	0.0-9.15-1.15	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	850.0	2000.0	1900.0	0.0	1.0	850.0	0.0	n/a	ITI
-1386997612.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	134	322388	0.0-9.16-0.16	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386997840.5769806	2750	n/a	1693	71	2750	230.57698062	stim	stop-signal	135	325140	0.0-9.16-1.16	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	16.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	go_stim
-1386995090.5769806	230.57698061993901	n/a	1693	71	2750	230.57698062	stim	stop-signal	135	325140	0.0-9.16-1.16	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	2.0	16.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	n/a	ITI
-1386994123.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	136	325877	0.0-9.17-0.17	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386997122.0157239	2750	n/a	1300	89	2750	3002.01572402	stim	stop-signal	137	328630	0.0-9.17-1.17	beast_fmri_test	119	326405,/,331163,/	t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	17.0	go	target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1386994372.0157239	3002.0157240172098	n/a	1300	89	2750	3002.01572402	stim	stop-signal	137	328630	0.0-9.17-1.17	beast_fmri_test	119	326405,/,331163,/	t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	17.0	go	target	D	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	1.0	n/a	750.0	1.0	n/a	ITI
-1386987862.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	138	332138	0.0-9.18-0.18	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386992860.0	900.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	139	334890	0.0-9.18-1.18	beast_fmri_test	119	333205,/,334565,/	t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	18.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	1.0	900.0	0.0	n/a	go_stim
-1386991010.0	1850.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	139	334890	0.0-9.18-1.18	beast_fmri_test	119	333205,/,334565,/	t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	18.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	1.0	900.0	0.0	n/a	stop_stim
-1386990110.0	5000.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	139	334890	0.0-9.18-1.18	beast_fmri_test	119	333205,/,334565,/	t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	18.0	stop	non-target	B	89,Yellow Button	71,Green Button	750.0	900.0	2000.0	1850.0	0.0	1.0	900.0	0.0	n/a	ITI
-1386979602.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	140	340398	0.0-9.19-0.19	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386980199.3778009	2750	n/a	1482	71	2750	599.3778009	stim	stop-signal	141	343150	0.0-9.19-1.19	beast_fmri_test	119	342725,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	19.0	go	non-target	V	89,Yellow Button	71,Green Button	750.0	950.0	2000.0	1800.0	1.0	n/a	950.0	1.0	n/a	go_stim
-1386977449.3778009	599.37780090016497	n/a	1482	71	2750	599.3778009	stim	stop-signal	141	343150	0.0-9.19-1.19	beast_fmri_test	119	342725,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	19.0	go	non-target	V	89,Yellow Button	71,Green Button	750.0	950.0	2000.0	1800.0	1.0	n/a	950.0	1.0	n/a	ITI
-1386975744.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	142	344256	0.0-9.20-0.20	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386976037.743912	950.0	n/a	-1	-1	2750	294.743911902	stim	stop-signal	143	347007	0.0-9.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	950.0	2000.0	1800.0	0.0	1.0	950.0	0.0	n/a	go_stim
-1386974237.743912	1800.0	n/a	-1	-1	2750	294.743911902	stim	stop-signal	143	347007	0.0-9.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	950.0	2000.0	1800.0	0.0	1.0	950.0	0.0	n/a	stop_stim
-1386973287.743912	294.74391190242699	n/a	-1	-1	2750	294.743911902	stim	stop-signal	143	347007	0.0-9.20-1.20	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	2.0	20.0	stop	non-target	D	89,Yellow Button	71,Green Button	750.0	950.0	2000.0	1800.0	0.0	1.0	950.0	0.0	n/a	ITI
-1386972192.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	144	347808	0.0-9.21-0.21	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386972285.5743983	2750	n/a	2575	71	2750	95.5743981718	stim	stop-signal	145	350560	0.0-9.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	21.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	go_stim
-1386969535.5743983	95.574398171793106	n/a	2575	71	2750	95.5743981718	stim	stop-signal	145	350560	0.0-9.21-1.21	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	21.0	go	non-target	D	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	ITI
-1386968838.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	146	351162	0.0-9.22-0.22	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386969815.5321343	2750	n/a	1786	71	2750	979.532134404	stim	stop-signal	147	353914	0.0-9.22-1.22	beast_fmri_test	119	352245,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	22.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	go_stim
-1386967065.5321343	979.53213440372997	n/a	1786	71	2750	979.532134404	stim	stop-signal	147	353914	0.0-9.22-1.22	beast_fmri_test	119	352245,/	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	22.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	ITI
-1386964599.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	148	355401	0.0-9.23-0.23	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386965797.2006774	2750	n/a	1209	71	2750	1201.20067748	stim	stop-signal	149	358154	0.0-9.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	23.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	go_stim
-1386963047.2006774	1201.2006774808001	n/a	1209	71	2750	1201.20067748	stim	stop-signal	149	358154	0.0-9.23-1.23	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	23.0	go	non-target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	1000.0	1.0	n/a	ITI
-1386960136.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	150	359864	0.0-9.24-0.24	beast_fmri_test	119	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
-1386961244.7830462	2750	n/a	1171	89	2750	1110.78304623	stim	stop-signal	151	362616	0.0-9.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	24.0	go	target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	750.0	1.0	n/a	go_stim
-1386958494.7830462	1110.78304623294	n/a	1171	89	2750	1110.78304623	stim	stop-signal	151	362616	0.0-9.24-1.24	beast_fmri_test	119	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	24.0	go	target	T	89,Yellow Button	71,Green Button	750.0	1000.0	2000.0	1750.0	1.0	n/a	750.0	1.0	n/a	ITI
