onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
236137	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	301313	0.0-9.3-0.3	beast_fmri_test	337	301028,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
236077.7080719542	500.0	n/a	-1	-1	2750	61.2919280458	stim	stop-signal	109	304065	0.0-9.3-1.3	beast_fmri_test	337	301707,/,302386,/,303067,/,303747,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	go_stim
238327.7080719542	2250.0	n/a	-1	-1	2750	61.2919280458	stim	stop-signal	109	304065	0.0-9.3-1.3	beast_fmri_test	337	301707,/,302386,/,303067,/,303747,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
238827.7080719542	61.2919280458255	n/a	-1	-1	2750	61.2919280458	stim	stop-signal	109	304065	0.0-9.3-1.3	beast_fmri_test	337	301707,/,302386,/,303067,/,303747,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	ITI
239467	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	110	304643	0.0-9.4-0.4	beast_fmri_test	337	304427,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
238878.83769584924	2750	n/a	1017	71	2750	590.162304151	stim	stop-signal	111	307395	0.0-9.4-1.4	beast_fmri_test	337	305105,/,305787,/,306464,/,307145,/,307824,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	4.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
241628.83769584924	590.16230415073278	n/a	1017	71	2750	590.162304151	stim	stop-signal	111	307395	0.0-9.4-1.4	beast_fmri_test	337	305105,/,305787,/,306464,/,307145,/,307824,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	4.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	ITI
243328	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	112	308504	0.0-9.5-0.5	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
243164.33918402821	550.0	n/a	1698	71	2750	165.660815972	stim	stop-signal	113	311256	0.0-9.5-1.5	beast_fmri_test	337	308506,/,309184,/,309863,/,310543,/,311223,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	5.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	0.0	550.0	n/a	go_stim
245364.33918402821	2200.0	n/a	1698	71	2750	165.660815972	stim	stop-signal	113	311256	0.0-9.5-1.5	beast_fmri_test	337	308506,/,309184,/,309863,/,310543,/,311223,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	5.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	0.0	550.0	n/a	stop_stim
245914.33918402821	165.66081597179118	n/a	1698	71	2750	165.660815972	stim	stop-signal	113	311256	0.0-9.5-1.5	beast_fmri_test	337	308506,/,309184,/,309863,/,310543,/,311223,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	1.0	5.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	0.0	550.0	n/a	ITI
246761	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	114	311937	0.0-9.6-0.6	beast_fmri_test	337	311903,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
245859.95299324492	2750	n/a	1399	71	2750	902.047006755	stim	stop-signal	115	314688	0.0-9.6-1.6	beast_fmri_test	337	312582,/,313262,/,313942,/,314621,/,315300,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2200.0	0.0	n/a	450.0	0.0	go_stim
248609.95299324492	902.04700675506001	n/a	1399	71	2750	902.047006755	stim	stop-signal	115	314688	0.0-9.6-1.6	beast_fmri_test	337	312582,/,313262,/,313942,/,314621,/,315300,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2200.0	0.0	n/a	450.0	0.0	ITI
250934	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	116	316110	0.0-9.7-0.7	beast_fmri_test	337	315980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
248562.91973536572	2750	n/a	1160	71	2750	2372.08026463	stim	stop-signal	117	318861	0.0-9.7-1.7	beast_fmri_test	337	316661,/,317339,/,318019,/,318699,/,319378,/,320057,/,320739,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
251312.91973536572	2372.0802646342763	n/a	1160	71	2750	2372.08026463	stim	stop-signal	117	318861	0.0-9.7-1.7	beast_fmri_test	337	316661,/,317339,/,318019,/,318699,/,319378,/,320057,/,320739,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
256573	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	118	321749	0.0-9.8-0.8	beast_fmri_test	337	321417,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
256207.50868960452	2750	n/a	791	71	2750	366.491310395	stim	stop-signal	119	324500	0.0-9.8-1.8	beast_fmri_test	337	322099,/,322778,/,323457,/,324137,/,324818,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
258957.50868960452	366.49131039549081	n/a	791	71	2750	366.491310395	stim	stop-signal	119	324500	0.0-9.8-1.8	beast_fmri_test	337	322099,/,322778,/,323457,/,324137,/,324818,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
260209	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	120	325385	0.0-9.9-0.9	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
260182.23377597996	2750	n/a	1305	71	2750	27.76622402	stim	stop-signal	121	328136	0.0-9.9-1.9	beast_fmri_test	337	325498,/,326177,/,326856,/,327536,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
262932.23377597996	27.766224020037498	n/a	1305	71	2750	27.76622402	stim	stop-signal	121	328136	0.0-9.9-1.9	beast_fmri_test	337	325498,/,326177,/,326856,/,327536,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	1.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
263502	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	122	328678	0.0-9.10-0.10	beast_fmri_test	337	328215,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
262213.37347537989	2750	n/a	1418	71	2750	1290.62652462	stim	stop-signal	123	331430	0.0-9.10-1.10	beast_fmri_test	337	328895,/,329575,/,330255,/,330935,/,331614,/,332293,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	10.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
264963.37347537989	1290.6265246201006	n/a	1418	71	2750	1290.62652462	stim	stop-signal	123	331430	0.0-9.10-1.10	beast_fmri_test	337	328895,/,329575,/,330255,/,330935,/,331614,/,332293,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	1.0	10.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
268062	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	124	333238	0.0-9.11-0.11	beast_fmri_test	337	332973,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
267519.65597521723	500.0	n/a	-1	-1	2750	543.344024783	stim	stop-signal	125	335989	0.0-9.11-1.11	beast_fmri_test	337	333653,/,334332,/,335012,/,335693,/,336372,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	go_stim
269769.65597521723	2250.0	n/a	-1	-1	2750	543.344024783	stim	stop-signal	125	335989	0.0-9.11-1.11	beast_fmri_test	337	333653,/,334332,/,335012,/,335693,/,336372,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
270269.65597521723	543.34402478279287	n/a	-1	-1	2750	543.344024783	stim	stop-signal	125	335989	0.0-9.11-1.11	beast_fmri_test	337	333653,/,334332,/,335012,/,335693,/,336372,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	ITI
271874	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	126	337050	0.0-9.12-0.12	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
271864.94656281458	2750	n/a	1405	89	2750	11.0534371854	stim	stop-signal	127	339802	0.0-9.12-1.12	beast_fmri_test	337	337051,/,337732,/,338411,/,339089,/,339769,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2250.0	1.0	n/a	450.0	1.0	go_stim
274614.94656281458	11.053437185434406	n/a	1405	89	2750	11.0534371854	stim	stop-signal	127	339802	0.0-9.12-1.12	beast_fmri_test	337	337051,/,337732,/,338411,/,339089,/,339769,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2250.0	1.0	n/a	450.0	1.0	ITI
275155	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	128	340331	0.0-9.13-0.13	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
273712.76319755282	2750	n/a	1277	71	2750	1444.23680245	stim	stop-signal	129	343083	0.0-9.13-1.13	beast_fmri_test	337	340449,/,341130,/,341808,/,342488,/,343167,/,343846,/,344529,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
276462.76319755282	1444.2368024471655	n/a	1277	71	2750	1444.23680245	stim	stop-signal	129	343083	0.0-9.13-1.13	beast_fmri_test	337	340449,/,341130,/,341808,/,342488,/,343167,/,343846,/,344529,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	ITI
279869	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	130	345045	0.0-9.14-0.14	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
279634.23505848186	2750	n/a	611	89	2750	237.764941518	stim	stop-signal	131	347798	0.0-9.14-1.14	beast_fmri_test	337	345208,/,345888,/,346567,/,347246,/,347925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	go_stim
282384.23505848186	237.764941518124	n/a	611	89	2750	237.764941518	stim	stop-signal	131	347798	0.0-9.14-1.14	beast_fmri_test	337	345208,/,345888,/,346567,/,347246,/,347925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	ITI
283383	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	132	348559	0.0-9.15-0.15	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
282877.99330997257	2750	n/a	1169	71	2750	508.006690027	stim	stop-signal	133	351312	0.0-9.15-1.15	beast_fmri_test	337	348606,/,349286,/,349964,/,350645,/,351324,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	1.0	15.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
285627.99330997257	508.00669002739608	n/a	1169	71	2750	508.006690027	stim	stop-signal	133	351312	0.0-9.15-1.15	beast_fmri_test	337	348606,/,349286,/,349964,/,350645,/,351324,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	1.0	15.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	ITI
287163	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	134	352339	0.0-9.16-0.16	beast_fmri_test	337	352003,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
286130.19965400797	2750	n/a	792	71	2750	1033.80034599	stim	stop-signal	135	355090	0.0-9.16-1.16	beast_fmri_test	337	352684,/,353365,/,354043,/,354724,/,355403,/,356083,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	16.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
288880.19965400797	1033.800345992031	n/a	792	71	2750	1033.80034599	stim	stop-signal	135	355090	0.0-9.16-1.16	beast_fmri_test	337	352684,/,353365,/,354043,/,354724,/,355403,/,356083,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	16.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	ITI
291468	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	136	356644	0.0-9.17-0.17	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
290856.4542210123	2750	n/a	699	89	2750	612.545778988	stim	stop-signal	137	359395	0.0-9.17-1.17	beast_fmri_test	337	356762,/,357442,/,358122,/,358801,/,359481,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	17.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	go_stim
293606.4542210123	612.54577898766877	n/a	699	89	2750	612.545778988	stim	stop-signal	137	359395	0.0-9.17-1.17	beast_fmri_test	337	356762,/,357442,/,358122,/,358801,/,359481,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	17.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	ITI
295354	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	138	360530	0.0-9.18-0.18	beast_fmri_test	337	360160,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
294949.6785698582	2750	n/a	583	89	2750	405.321430142	stim	stop-signal	139	363281	0.0-9.18-1.18	beast_fmri_test	337	360841,/,361520,/,362199,/,362880,/,363558,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	18.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	go_stim
297699.6785698582	405.32143014182037	n/a	583	89	2750	405.321430142	stim	stop-signal	139	363281	0.0-9.18-1.18	beast_fmri_test	337	360841,/,361520,/,362199,/,362880,/,363558,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	1.0	18.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	450.0	1.0	ITI
299032	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	140	364208	0.0-9.19-0.19	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
298324.59076385188	2750	n/a	1027	71	2750	707.409236148	stim	stop-signal	141	366958	0.0-9.19-1.19	beast_fmri_test	337	364239,/,364918,/,365599,/,366278,/,366958,/,367637,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	19.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
301074.59076385188	707.40923614810208	n/a	1027	71	2750	707.409236148	stim	stop-signal	141	366958	0.0-9.19-1.19	beast_fmri_test	337	364239,/,364918,/,365599,/,366278,/,366958,/,367637,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	1.0	19.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	ITI
303009	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	142	368185	0.0-9.20-0.20	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
302999.47472290561	550.0	n/a	-1	-1	2750	10.5252770944	stim	stop-signal	143	370936	0.0-9.20-1.20	beast_fmri_test	337	368318,/,368997,/,369677,/,370356,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	1.0	550.0	n/a	go_stim
305199.47472290561	2200.0	n/a	-1	-1	2750	10.5252770944	stim	stop-signal	143	370936	0.0-9.20-1.20	beast_fmri_test	337	368318,/,368997,/,369677,/,370356,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	1.0	550.0	n/a	stop_stim
305749.47472290561	10.525277094387713	n/a	-1	-1	2750	10.5252770944	stim	stop-signal	143	370936	0.0-9.20-1.20	beast_fmri_test	337	368318,/,368997,/,369677,/,370356,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	20.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	0.0	1.0	550.0	n/a	ITI
