onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
234726	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	684	1918223	0.0-27.2-0.2	beast_fmri_test	337	1917988,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
233974.23584840936	2750	n/a	487	89	2750	753.764151591	stim	stop-signal	685	1920975	0.0-27.2-1.2	beast_fmri_test	337	1918667,/,1919347,/,1920025,/,1920706,/,1921386,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	2.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
236724.23584840936	753.764151590697	n/a	487	89	2750	753.764151591	stim	stop-signal	685	1920975	0.0-27.2-1.2	beast_fmri_test	337	1918667,/,1919347,/,1920025,/,1920706,/,1921386,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	2.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
238802	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	686	1922299	0.0-27.3-0.3	beast_fmri_test	337	1922065,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
238620.63920120266	650.0	n/a	771	89	2750	185.360798797	stim	stop-signal	687	1925053	0.0-27.3-1.3	beast_fmri_test	337	1922744,/,1923424,/,1924105,/,1924783,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	0.0	650.0	n/a	go_stim
240720.63920120266	2100.0	n/a	771	89	2750	185.360798797	stim	stop-signal	687	1925053	0.0-27.3-1.3	beast_fmri_test	337	1922744,/,1923424,/,1924105,/,1924783,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	0.0	650.0	n/a	stop_stim
241370.63920120266	185.36079879722539	n/a	771	89	2750	185.360798797	stim	stop-signal	687	1925053	0.0-27.3-1.3	beast_fmri_test	337	1922744,/,1923424,/,1924105,/,1924783,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	800.0	2100.0	2000.0	0.0	0.0	650.0	n/a	ITI
242313	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	688	1925810	0.0-27.4-0.4	beast_fmri_test	337	1925463,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
241317.69001685665	2750	n/a	649	89	2750	998.309983143	stim	stop-signal	689	1928563	0.0-27.4-1.4	beast_fmri_test	337	1926144,/,1926823,/,1927503,/,1928182,/,1928862,/,1929541,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
244067.69001685665	998.30998314333499	n/a	649	89	2750	998.309983143	stim	stop-signal	689	1928563	0.0-27.4-1.4	beast_fmri_test	337	1926144,/,1926823,/,1927503,/,1928182,/,1928862,/,1929541,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
246632	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	690	1930129	0.0-27.5-0.5	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
245577.42758327466	2750	n/a	560	71	2750	1055.57241673	stim	stop-signal	691	1932880	0.0-27.5-1.5	beast_fmri_test	337	1930222,/,1930901,/,1931581,/,1932261,/,1932940,/,1933619,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	5.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
248327.42758327466	1055.5724167252724	n/a	560	71	2750	1055.57241673	stim	stop-signal	691	1932880	0.0-27.5-1.5	beast_fmri_test	337	1930222,/,1930901,/,1931581,/,1932261,/,1932940,/,1933619,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	5.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
251007	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	692	1934504	0.0-27.6-0.6	beast_fmri_test	337	1934300,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
250896.42244434636	2750	n/a	867	71	2750	111.577555654	stim	stop-signal	693	1937255	0.0-27.6-1.6	beast_fmri_test	337	1934979,/,1935659,/,1936339,/,1937019,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
253646.42244434636	111.57755565360814	n/a	867	71	2750	111.577555654	stim	stop-signal	693	1937255	0.0-27.6-1.6	beast_fmri_test	337	1934979,/,1935659,/,1936339,/,1937019,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
254442	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	694	1937939	0.0-27.7-0.7	beast_fmri_test	337	1937698,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
251838.91086148052	800.0	n/a	701	71	2750	2605.08913852	stim	stop-signal	695	1940691	0.0-27.7-1.7	beast_fmri_test	337	1938377,/,1939056,/,1939735,/,1940416,/,1941097,/,1941776,/,1942455,/,1943137,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	go_stim
253788.91086148052	1950.0	n/a	701	71	2750	2605.08913852	stim	stop-signal	695	1940691	0.0-27.7-1.7	beast_fmri_test	337	1938377,/,1939056,/,1939735,/,1940416,/,1941097,/,1941776,/,1942455,/,1943137,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
254588.91086148052	2605.0891385194932	n/a	701	71	2750	2605.08913852	stim	stop-signal	695	1940691	0.0-27.7-1.7	beast_fmri_test	337	1938377,/,1939056,/,1939735,/,1940416,/,1941097,/,1941776,/,1942455,/,1943137,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	ITI
260374	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	696	1943871	0.0-27.8-0.8	beast_fmri_test	337	1943816,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
259154.5360757804	750.0	n/a	959	71	2750	1222.46392422	stim	stop-signal	697	1946624	0.0-27.8-1.8	beast_fmri_test	337	1944495,/,1945174,/,1945854,/,1946533,/,1947214,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	go_stim
261154.5360757804	2000.0	n/a	959	71	2750	1222.46392422	stim	stop-signal	697	1946624	0.0-27.8-1.8	beast_fmri_test	337	1944495,/,1945174,/,1945854,/,1946533,/,1947214,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
261904.5360757804	1222.4639242197004	n/a	959	71	2750	1222.46392422	stim	stop-signal	697	1946624	0.0-27.8-1.8	beast_fmri_test	337	1944495,/,1945174,/,1945854,/,1946533,/,1947214,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	ITI
264921	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	698	1948418	0.0-27.9-0.9	beast_fmri_test	337	1947916,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
263159.16321941442	2750	n/a	1225	71	2750	1762.83678059	stim	stop-signal	699	1951169	0.0-27.9-1.9	beast_fmri_test	337	1948574,/,1949255,/,1949932,/,1950613,/,1951291,/,1951974,/,1952650,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	9.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
265909.16321941442	1762.8367805856292	n/a	1225	71	2750	1762.83678059	stim	stop-signal	699	1951169	0.0-27.9-1.9	beast_fmri_test	337	1948574,/,1949255,/,1949932,/,1950613,/,1951291,/,1951974,/,1952650,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	9.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
270008	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	700	1953505	0.0-27.10-0.10	beast_fmri_test	337	1953331,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
269729.50088972342	2750	n/a	919	71	2750	279.499110277	stim	stop-signal	701	1956256	0.0-27.10-1.10	beast_fmri_test	337	1954011,/,1954691,/,1955370,/,1956050,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
272479.50088972342	279.49911027659385	n/a	919	71	2750	279.499110277	stim	stop-signal	701	1956256	0.0-27.10-1.10	beast_fmri_test	337	1954011,/,1954691,/,1955370,/,1956050,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
273615	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	702	1957112	0.0-27.11-0.11	beast_fmri_test	337	1956729,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
272854.75745123182	2750	n/a	946	89	2750	761.242548768	stim	stop-signal	703	1959863	0.0-27.11-1.11	beast_fmri_test	337	1957409,/,1958089,/,1958769,/,1959447,/,1960128,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	11.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	go_stim
275604.75745123182	761.24254876829059	n/a	946	89	2750	761.242548768	stim	stop-signal	703	1959863	0.0-27.11-1.11	beast_fmri_test	337	1957409,/,1958089,/,1958769,/,1959447,/,1960128,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	11.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	1.0	n/a	600.0	1.0	ITI
277707	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	704	1961204	0.0-27.12-0.12	beast_fmri_test	337	1960808,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
277030.28070545197	600.0	n/a	-1	-1	2750	677.719294548	stim	stop-signal	705	1963955	0.0-27.12-1.12	beast_fmri_test	337	1961487,/,1962166,/,1962845,/,1963526,/,1964206,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	go_stim
279180.28070545197	2150.0	n/a	-1	-1	2750	677.719294548	stim	stop-signal	705	1963955	0.0-27.12-1.12	beast_fmri_test	337	1961487,/,1962166,/,1962845,/,1963526,/,1964206,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	stop_stim
279780.28070545197	677.71929454808162	n/a	-1	-1	2750	677.719294548	stim	stop-signal	705	1963955	0.0-27.12-1.12	beast_fmri_test	337	1961487,/,1962166,/,1962845,/,1963526,/,1964206,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	600.0	n/a	ITI
281710	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	706	1965207	0.0-27.13-0.13	beast_fmri_test	337	1964886,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
280795.3630772843	700.0	n/a	-1	-1	2750	916.636922716	stim	stop-signal	707	1967959	0.0-27.13-1.13	beast_fmri_test	337	1965565,/,1966244,/,1966924,/,1967604,/,1968283,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	go_stim
282845.3630772843	2050.0	n/a	-1	-1	2750	916.636922716	stim	stop-signal	707	1967959	0.0-27.13-1.13	beast_fmri_test	337	1965565,/,1966244,/,1966924,/,1967604,/,1968283,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
283545.3630772843	916.63692271558932	n/a	-1	-1	2750	916.636922716	stim	stop-signal	707	1967959	0.0-27.13-1.13	beast_fmri_test	337	1965565,/,1966244,/,1966924,/,1967604,/,1968283,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	ITI
285961	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	708	1969458	0.0-27.14-0.14	beast_fmri_test	337	1968965,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
285958.50374639872	750.0	n/a	774	71	2750	4.49625360129	stim	stop-signal	709	1972210	0.0-27.14-1.14	beast_fmri_test	337	1969643,/,1970322,/,1971001,/,1971682,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	go_stim
287958.50374639872	2000.0	n/a	774	71	2750	4.49625360129	stim	stop-signal	709	1972210	0.0-27.14-1.14	beast_fmri_test	337	1969643,/,1970322,/,1971001,/,1971682,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
288708.50374639872	4.4962536012948631	n/a	774	71	2750	4.49625360129	stim	stop-signal	709	1972210	0.0-27.14-1.14	beast_fmri_test	337	1969643,/,1970322,/,1971001,/,1971682,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	750.0	2150.0	2000.0	0.0	0.0	750.0	n/a	ITI
289293	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	710	1972790	0.0-27.15-0.15	beast_fmri_test	337	1972360,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
288307.98687201785	2750	n/a	1262	71	2750	987.013127982	stim	stop-signal	711	1975542	0.0-27.15-1.15	beast_fmri_test	337	1973042,/,1973722,/,1974402,/,1975081,/,1975760,/,1976440,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
291057.98687201785	987.01312798207277	n/a	1262	71	2750	987.013127982	stim	stop-signal	711	1975542	0.0-27.15-1.15	beast_fmri_test	337	1973042,/,1973722,/,1974402,/,1975081,/,1975760,/,1976440,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
293615	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	712	1977112	0.0-27.16-0.16	beast_fmri_test	337	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
291787.46196847572	2750	n/a	1516	71	2750	1830.53803152	stim	stop-signal	713	1979865	0.0-27.16-1.16	beast_fmri_test	337	1977121,/,1977800,/,1978480,/,1979159,/,1979839,/,1980519,/,1981198,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	16.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
294537.46196847572	1830.5380315243415	n/a	1516	71	2750	1830.53803152	stim	stop-signal	713	1979865	0.0-27.16-1.16	beast_fmri_test	337	1977121,/,1977800,/,1978480,/,1979159,/,1979839,/,1980519,/,1981198,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	16.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
298783	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	714	1982280	0.0-27.17-0.17	beast_fmri_test	337	1981878,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
298729.08596771723	2750	n/a	821	71	2750	56.9140322828	stim	stop-signal	715	1985033	0.0-27.17-1.17	beast_fmri_test	337	1982557,/,1983236,/,1983917,/,1984596,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	17.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	go_stim
301479.08596771723	56.914032282819512	n/a	821	71	2750	56.9140322828	stim	stop-signal	715	1985033	0.0-27.17-1.17	beast_fmri_test	337	1982557,/,1983236,/,1983917,/,1984596,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	17.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	1.0	n/a	700.0	1.0	ITI
302168	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	716	1985665	0.0-27.18-0.18	beast_fmri_test	337	1985275,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
302002.96077388548	700.0	n/a	895	71	2750	167.039226115	stim	stop-signal	717	1988417	0.0-27.18-1.18	beast_fmri_test	337	1985955,/,1986634,/,1987314,/,1987995,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	18.0	stop	non-target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	go_stim
