onset	duration	"”text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
234389.39152500033	2750	n/a	796	71	2750	823.608475	stim	stop-signal	489	1368868	0.0-21.1-1.1	beast_fmri_test	337	1366752,/,1367434,/,1368113,/,1368792,/,1369472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	0.0	n/a	n/a	n/a	go_stim
237139.39152500033	823.60847499957981	n/a	796	71	2750	823.608475	stim	stop-signal	489	1368868	0.0-21.1-1.1	beast_fmri_test	337	1366752,/,1367434,/,1368113,/,1368792,/,1369472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	0.0	n/a	n/a	n/a	ITI
239346	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	490	1370251	0.0-21.2-0.2	beast_fmri_test	337	1370152,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
239273.00332279946	2750	n/a	852	71	2750	74.9966772005	stim	stop-signal	491	1373003	0.0-21.2-1.2	beast_fmri_test	337	1370832,/,1371512,/,1372192,/,1372871,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	2.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	go_stim
242023.00332279946	74.996677200464347	n/a	852	71	2750	74.9966772005	stim	stop-signal	491	1373003	0.0-21.2-1.2	beast_fmri_test	337	1370832,/,1371512,/,1372192,/,1372871,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	2.0	go	non-target	P	89,Middle Finger	71,Index Finger	450.0	800.0	2350.0	1950.0	1.0	n/a	800.0	1.0	ITI
242743	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	492	1373648	0.0-21.3-0.3	beast_fmri_test	337	1373551,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
241169.48697213735	450.0	n/a	-1	-1	2750	1576.51302786	stim	stop-signal	493	1376401	0.0-21.3-1.3	beast_fmri_test	337	1374230,/,1374910,/,1375593,/,1376271,/,1376948,/,1377629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	1.0	450.0	n/a	go_stim
243469.48697213735	2300.0	n/a	-1	-1	2750	1576.51302786	stim	stop-signal	493	1376401	0.0-21.3-1.3	beast_fmri_test	337	1374230,/,1374910,/,1375593,/,1376271,/,1376948,/,1377629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	1.0	450.0	n/a	stop_stim
243919.48697213735	1576.5130278627191	n/a	-1	-1	2750	1576.51302786	stim	stop-signal	493	1376401	0.0-21.3-1.3	beast_fmri_test	337	1374230,/,1374910,/,1375593,/,1376271,/,1376948,/,1377629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	3.0	stop	target	V	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1950.0	0.0	1.0	450.0	n/a	ITI
247625	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	494	1378530	0.0-21.4-0.4	beast_fmri_test	337	1378308,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
247273.76764444937	500.0	n/a	-1	-1	2750	355.232355551	stim	stop-signal	495	1381284	0.0-21.4-1.4	beast_fmri_test	337	1378988,/,1379668,/,1380348,/,1381028,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	4.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2250.0	1950.0	0.0	1.0	500.0	n/a	go_stim
249523.76764444937	2250.0	n/a	-1	-1	2750	355.232355551	stim	stop-signal	495	1381284	0.0-21.4-1.4	beast_fmri_test	337	1378988,/,1379668,/,1380348,/,1381028,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	4.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2250.0	1950.0	0.0	1.0	500.0	n/a	stop_stim
250023.76764444937	355.23235555072898	n/a	-1	-1	2750	355.232355551	stim	stop-signal	495	1381284	0.0-21.4-1.4	beast_fmri_test	337	1378988,/,1379668,/,1380348,/,1381028,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	4.0	stop	target	P	89,Middle Finger	71,Index Finger	500.0	800.0	2250.0	1950.0	0.0	1.0	500.0	n/a	ITI
251290	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	496	1382195	0.0-21.5-0.5	beast_fmri_test	337	1381706,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
249456.23830426508	550.0	n/a	-1	-1	2750	1835.76169573	stim	stop-signal	497	1384947	0.0-21.5-1.5	beast_fmri_test	337	1382386,/,1383067,/,1383746,/,1384426,/,1385104,/,1385785,/,1386465,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	5.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	go_stim
251656.23830426508	2200.0	n/a	-1	-1	2750	1835.76169573	stim	stop-signal	497	1384947	0.0-21.5-1.5	beast_fmri_test	337	1382386,/,1383067,/,1383746,/,1384426,/,1385104,/,1385785,/,1386465,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	5.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	stop_stim
252206.23830426508	1835.7616957349471	n/a	-1	-1	2750	1835.76169573	stim	stop-signal	497	1384947	0.0-21.5-1.5	beast_fmri_test	337	1382386,/,1383067,/,1383746,/,1384426,/,1385104,/,1385785,/,1386465,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	5.0	stop	target	V	89,Middle Finger	71,Index Finger	550.0	800.0	2200.0	1950.0	0.0	1.0	550.0	n/a	ITI
256429	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	498	1387334	0.0-21.6-0.6	beast_fmri_test	337	1387144,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
254361.88757118117	800.0	n/a	995	71	2750	2068.11242882	stim	stop-signal	499	1390085	0.0-21.6-1.6	beast_fmri_test	337	1387824,/,1388504,/,1389182,/,1389863,/,1390543,/,1391222,/,1391902,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	0.0	800.0	n/a	go_stim
256311.88757118117	1950.0	n/a	995	71	2750	2068.11242882	stim	stop-signal	499	1390085	0.0-21.6-1.6	beast_fmri_test	337	1387824,/,1388504,/,1389182,/,1389863,/,1390543,/,1391222,/,1391902,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
257111.88757118117	2068.1124288189317	n/a	995	71	2750	2068.11242882	stim	stop-signal	499	1390085	0.0-21.6-1.6	beast_fmri_test	337	1387824,/,1388504,/,1389182,/,1389863,/,1390543,/,1391222,/,1391902,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	0.0	800.0	n/a	ITI
261801	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	500	1392706	0.0-21.7-0.7	beast_fmri_test	337	1392581,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
261763.89514989103	750.0	n/a	-1	-1	2750	40.1048501089	stim	stop-signal	501	1395459	0.0-21.7-1.7	beast_fmri_test	337	1393262,/,1393940,/,1394619,/,1395299,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	1.0	750.0	n/a	go_stim
263763.89514989103	2000.0	n/a	-1	-1	2750	40.1048501089	stim	stop-signal	501	1395459	0.0-21.7-1.7	beast_fmri_test	337	1393262,/,1393940,/,1394619,/,1395299,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
264513.89514989103	40.104850108858393	n/a	-1	-1	2750	40.1048501089	stim	stop-signal	501	1395459	0.0-21.7-1.7	beast_fmri_test	337	1393262,/,1393940,/,1394619,/,1395299,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	750.0	2200.0	2000.0	0.0	1.0	750.0	n/a	ITI
265151	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	502	1396056	0.0-21.8-0.8	beast_fmri_test	337	1395980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
263384.26400216599	800.0	n/a	-1	-1	2750	1768.73599783	stim	stop-signal	503	1398808	0.0-21.8-1.8	beast_fmri_test	337	1396660,/,1397339,/,1398019,/,1398699,/,1399378,/,1400058,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	1.0	800.0	n/a	go_stim
265334.26400216599	1950.0	n/a	-1	-1	2750	1768.73599783	stim	stop-signal	503	1398808	0.0-21.8-1.8	beast_fmri_test	337	1396660,/,1397339,/,1398019,/,1398699,/,1399378,/,1400058,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
266134.26400216599	1768.7359978340914	n/a	-1	-1	2750	1768.73599783	stim	stop-signal	503	1398808	0.0-21.8-1.8	beast_fmri_test	337	1396660,/,1397339,/,1398019,/,1398699,/,1399378,/,1400058,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	800.0	2200.0	1950.0	0.0	1.0	800.0	n/a	ITI
270225	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	504	1401130	0.0-21.9-0.9	beast_fmri_test	337	1400739,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
266234.22380987532	2750	n/a	854	89	2750	3992.77619012	stim	stop-signal	505	1403882	0.0-21.9-1.9	beast_fmri_test	337	1401417,/,1402098,/,1402776,/,1403457,/,1404137,/,1404815,/,1405496,/,1406176,/,1406856,/,1407535,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	9.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1950.0	1.0	n/a	600.0	1.0	go_stim
268984.22380987532	3992.7761901246727	n/a	854	89	2750	3992.77619012	stim	stop-signal	505	1403882	0.0-21.9-1.9	beast_fmri_test	337	1401417,/,1402098,/,1402776,/,1403457,/,1404137,/,1404815,/,1405496,/,1406176,/,1406856,/,1407535,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	9.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1950.0	1.0	n/a	600.0	1.0	ITI
277529	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	506	1408434	0.0-21.10-0.10	beast_fmri_test	337	1408215,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
275342.73422806454	2750	n/a	1062	71	2750	2187.26577194	stim	stop-signal	507	1411185	0.0-21.10-1.10	beast_fmri_test	337	1408893,/,1409573,/,1410253,/,1410932,/,1411613,/,1412292,/,1412972,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	go_stim
278092.73422806454	2187.265771935361	n/a	1062	71	2750	2187.26577194	stim	stop-signal	507	1411185	0.0-21.10-1.10	beast_fmri_test	337	1408893,/,1409573,/,1410253,/,1410932,/,1411613,/,1412292,/,1412972,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	ITI
283018	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	508	1413923	0.0-21.11-0.11	beast_fmri_test	337	1413652,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
281443.61496896064	2750	n/a	817	71	2750	1576.38503104	stim	stop-signal	509	1416675	0.0-21.11-1.11	beast_fmri_test	337	1414332,/,1415012,/,1415690,/,1416371,/,1417050,/,1417730,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	go_stim
284193.61496896064	1576.3850310394644	n/a	817	71	2750	1576.38503104	stim	stop-signal	509	1416675	0.0-21.11-1.11	beast_fmri_test	337	1414332,/,1415012,/,1415690,/,1416371,/,1417050,/,1417730,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	ITI
287909	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	510	1418814	0.0-21.12-0.12	beast_fmri_test	337	1418410,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
287323.75557663501	2750	n/a	1253	71	2750	586.244423365	stim	stop-signal	511	1421565	0.0-21.12-1.12	beast_fmri_test	337	1419090,/,1419769,/,1420448,/,1421129,/,1421808,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	go_stim
290073.75557663501	586.24442336509128	n/a	1253	71	2750	586.244423365	stim	stop-signal	511	1421565	0.0-21.12-1.12	beast_fmri_test	337	1419090,/,1419769,/,1420448,/,1421129,/,1421808,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	ITI
291800	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	512	1422705	0.0-21.13-0.13	beast_fmri_test	337	1422489,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
291552.83670735592	2750	n/a	1345	71	2750	249.163292644	stim	stop-signal	513	1425457	0.0-21.13-1.13	beast_fmri_test	337	1423167,/,1423847,/,1424527,/,1425208,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	go_stim
294302.83670735592	249.16329264405331	n/a	1345	71	2750	249.163292644	stim	stop-signal	513	1425457	0.0-21.13-1.13	beast_fmri_test	337	1423167,/,1423847,/,1424527,/,1425208,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	1.0	n/a	850.0	1.0	ITI
295365	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	514	1426270	0.0-21.14-0.14	beast_fmri_test	337	1425890,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
294706.08719478198	850.0	n/a	945	71	2750	661.912805218	stim	stop-signal	515	1429023	0.0-21.14-1.14	beast_fmri_test	337	1426566,/,1427245,/,1427925,/,1428606,/,1429285,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	14.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	0.0	850.0	n/a	go_stim
296606.08719478198	1900.0	n/a	945	71	2750	661.912805218	stim	stop-signal	515	1429023	0.0-21.14-1.14	beast_fmri_test	337	1426566,/,1427245,/,1427925,/,1428606,/,1429285,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	14.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
297456.08719478198	661.91280521808972	n/a	945	71	2750	661.912805218	stim	stop-signal	515	1429023	0.0-21.14-1.14	beast_fmri_test	337	1426566,/,1427245,/,1427925,/,1428606,/,1429285,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	14.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	0.0	850.0	n/a	ITI
299337	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	516	1430242	0.0-21.15-0.15	beast_fmri_test	337	1429965,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
298079.47158535453	2750	n/a	901	71	2750	1258.52841465	stim	stop-signal	517	1432993	0.0-21.15-1.15	beast_fmri_test	337	1430643,/,1431324,/,1432004,/,1432684,/,1433363,/,1434043,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	go_stim
300829.47158535453	1258.5284146455353	n/a	901	71	2750	1258.52841465	stim	stop-signal	517	1432993	0.0-21.15-1.15	beast_fmri_test	337	1430643,/,1431324,/,1432004,/,1432684,/,1433363,/,1434043,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	1.0	n/a	800.0	1.0	ITI
303908	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	518	1434813	0.0-21.16-0.16	beast_fmri_test	337	1434723,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
303730.47512813518	800.0	n/a	974	71	2750	178.524871865	stim	stop-signal	519	1437564	0.0-21.16-1.16	beast_fmri_test	337	1435402,/,1436081,/,1436760,/,1437440,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	16.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	go_stim
305680.47512813518	1950.0	n/a	974	71	2750	178.524871865	stim	stop-signal	519	1437564	0.0-21.16-1.16	beast_fmri_test	337	1435402,/,1436081,/,1436760,/,1437440,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	16.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
306480.47512813518	178.52487186479175	n/a	974	71	2750	178.524871865	stim	stop-signal	519	1437564	0.0-21.16-1.16	beast_fmri_test	337	1435402,/,1436081,/,1436760,/,1437440,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	16.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	1950.0	0.0	0.0	800.0	n/a	ITI
