onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
234511	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	490	1372819	0.0-21.2-0.2	beast_fmri_test	388	1372319,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
234224.76952568279	temp_go_duration	n/a	1574	89	2750	289.230474317	stim	stop-signal	491	1375572	0.0-21.2-1.2	beast_fmri_test	388	1372996,/,1373676,/,1374356,/,1375036,/,1375716,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	0.0	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	1574	89	2750	289.230474317	stim	stop-signal	491	1375572	0.0-21.2-1.2	beast_fmri_test	388	1372996,/,1373676,/,1374356,/,1375036,/,1375716,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	0.0	n/a	stop_stim
236974.76952568279	289.23047431714247	n/a	1574	89	2750	289.230474317	stim	stop-signal	491	1375572	0.0-21.2-1.2	beast_fmri_test	388	1372996,/,1373676,/,1374356,/,1375036,/,1375716,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	n/a	0.0	n/a	ITI
238103	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	492	1376411	0.0-21.3-0.3	beast_fmri_test	388	1376397,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
237158.89224283793	2750	n/a	812	71	2750	947.107757162	stim	stop-signal	493	1379164	0.0-21.3-1.3	beast_fmri_test	388	1377077,/,1377757,/,1378436,/,1379116,/,1379800,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	3.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	950.0	n/a	1.0	go_stim
239908.89224283793	947.10775716204466	n/a	812	71	2750	947.107757162	stim	stop-signal	493	1379164	0.0-21.3-1.3	beast_fmri_test	388	1377077,/,1377757,/,1378436,/,1379116,/,1379800,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	3.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	950.0	n/a	1.0	ITI
242360	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	494	1380668	0.0-21.4-0.4	beast_fmri_test	388	1380481,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
242332.99207328865	2750	n/a	1305	89	2750	31.0079267114	stim	stop-signal	495	1383422	0.0-21.4-1.4	beast_fmri_test	388	1381161,/,1381841,/,1382520,/,1383200,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	3.0	4.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	go_stim
245082.99207328865	31.007926711414104	n/a	1305	89	2750	31.0079267114	stim	stop-signal	495	1383422	0.0-21.4-1.4	beast_fmri_test	388	1381161,/,1381841,/,1382520,/,1383200,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1650.0	3.0	4.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	1.0	1100.0	n/a	1.0	ITI
245695	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	496	1384003	0.0-21.5-0.5	beast_fmri_test	388	1383881,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
245046.87583592813	2750	n/a	2109	89	2750	651.124164072	stim	stop-signal	497	1386756	0.0-21.5-1.5	beast_fmri_test	388	1384562,/,1385240,/,1385922,/,1386601,/,1387280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	5.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	950.0	n/a	0.0	go_stim
247796.87583592813	651.12416407185367	n/a	2109	89	2750	651.124164072	stim	stop-signal	497	1386756	0.0-21.5-1.5	beast_fmri_test	388	1384562,/,1385240,/,1385922,/,1386601,/,1387280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	5.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	950.0	n/a	0.0	ITI
249664	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	498	1387972	0.0-21.6-0.6	beast_fmri_test	388	1387962,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
247926.94760120008	1100.0	n/a	1121	71	2750	1745.0523988	stim	stop-signal	499	1390730	0.0-21.6-1.6	beast_fmri_test	388	1388642,/,1389322,/,1390005,/,1390685,/,1391365,/,1392045,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1650.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	go_stim
249576.94760120008	1650.0	n/a	1121	71	2750	1745.0523988	stim	stop-signal	499	1390730	0.0-21.6-1.6	beast_fmri_test	388	1388642,/,1389322,/,1390005,/,1390685,/,1391365,/,1392045,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1650.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	stop_stim
250676.94760120008	1745.052398799909	n/a	1121	71	2750	1745.0523988	stim	stop-signal	499	1390730	0.0-21.6-1.6	beast_fmri_test	388	1388642,/,1389322,/,1390005,/,1390685,/,1391365,/,1392045,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1650.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	950.0	1100.0	1800.0	1650.0	0.0	1100.0	0.0	n/a	ITI
254720	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	500	1393028	0.0-21.7-0.7	beast_fmri_test	388	1392728,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
254383.83582364884	1050.0	n/a	1220	89	2750	341.164176351	stim	stop-signal	501	1395783	0.0-21.7-1.7	beast_fmri_test	388	1393407,/,1394086,/,1394765,/,1395444,/,1396125,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	0.0	n/a	go_stim
256083.83582364884	1700.0	n/a	1220	89	2750	341.164176351	stim	stop-signal	501	1395783	0.0-21.7-1.7	beast_fmri_test	388	1393407,/,1394086,/,1394765,/,1395444,/,1396125,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	0.0	n/a	stop_stim
257133.83582364884	341.1641763511434	n/a	1220	89	2750	341.164176351	stim	stop-signal	501	1395783	0.0-21.7-1.7	beast_fmri_test	388	1393407,/,1394086,/,1394765,/,1395444,/,1396125,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	950.0	1050.0	1800.0	1700.0	0.0	1050.0	0.0	n/a	ITI
258369	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	502	1396677	0.0-21.8-0.8	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
258243.13907519332	2750	n/a	2096	89	2750	129.860924807	stim	stop-signal	503	1399431	0.0-21.8-1.8	beast_fmri_test	388	1396805,/,1397485,/,1398166,/,1398846,/,1399527,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	3.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
260993.13907519332	129.86092480666557	n/a	2096	89	2750	129.860924807	stim	stop-signal	503	1399431	0.0-21.8-1.8	beast_fmri_test	388	1396805,/,1397485,/,1398166,/,1398846,/,1399527,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	3.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	1.0	1000.0	n/a	1.0	ITI
261810	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	504	1400118	0.0-21.9-0.9	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
261089.60979874525	2750	n/a	-1	-1	2750	724.390201255	stim	stop-signal	505	1402872	0.0-21.9-1.9	beast_fmri_test	388	1400209,/,1400890,/,1401568,/,1402250,/,1402930,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	go_stim
263839.60979874525	724.39020125476043	n/a	-1	-1	2750	724.390201255	stim	stop-signal	505	1402872	0.0-21.9-1.9	beast_fmri_test	388	1400209,/,1400890,/,1401568,/,1402250,/,1402930,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	ITI
265847	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	506	1404155	0.0-21.10-0.10	beast_fmri_test	388	1403653,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
265839.63744939934	2750	n/a	1363	89	2750	11.3625506006	stim	stop-signal	507	1406909	0.0-21.10-1.10	beast_fmri_test	388	1404290,/,1404969,/,1405649,/,1406330,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	3.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
268589.63744939934	11.362550600602187	n/a	1363	89	2750	11.3625506006	stim	stop-signal	507	1406909	0.0-21.10-1.10	beast_fmri_test	388	1404290,/,1404969,/,1405649,/,1406330,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	3.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	1.0	1000.0	n/a	1.0	ITI
269162	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	508	1407470	0.0-21.11-0.11	beast_fmri_test	388	1407008,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
268844.39046043111	2750	n/a	1011	71	2750	324.609539569	stim	stop-signal	509	1410227	0.0-21.11-1.11	beast_fmri_test	388	1407691,/,1408371,/,1409050,/,1409732,/,1410414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	go_stim
271594.39046043111	324.60953956879018	n/a	1011	71	2750	324.609539569	stim	stop-signal	509	1410227	0.0-21.11-1.11	beast_fmri_test	388	1407691,/,1408371,/,1409050,/,1409732,/,1410414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	ITI
272796	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	510	1411104	0.0-21.12-0.12	beast_fmri_test	388	1411094,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
271707.39915235224	2750	n/a	2401	89	2750	1091.60084765	stim	stop-signal	511	1413857	0.0-21.12-1.12	beast_fmri_test	388	1411773,/,1412454,/,1413135,/,1413815,/,1414495,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	12.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	950.0	n/a	0.0	go_stim
274457.39915235224	1091.600847647685	n/a	2401	89	2750	1091.60084765	stim	stop-signal	511	1413857	0.0-21.12-1.12	beast_fmri_test	388	1411773,/,1412454,/,1413135,/,1413815,/,1414495,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	3.0	12.0	go	target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	950.0	n/a	0.0	ITI
277194	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	512	1415502	0.0-21.13-0.13	beast_fmri_test	388	1415175,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
276402.79657525336	2750	n/a	2097	71	2750	793.203424747	stim	stop-signal	513	1418254	0.0-21.13-1.13	beast_fmri_test	388	1415855,/,1416535,/,1417214,/,1417895,/,1418575,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	go_stim
279152.79657525336	793.20342474659412	n/a	2097	71	2750	793.203424747	stim	stop-signal	513	1418254	0.0-21.13-1.13	beast_fmri_test	388	1415855,/,1416535,/,1417214,/,1417895,/,1418575,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	1000.0	n/a	0.0	ITI
281295	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	514	1419603	0.0-21.14-0.14	beast_fmri_test	388	1419255,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
281036.16015150584	950.0	n/a	999	71	2750	262.839848494	stim	stop-signal	515	1422357	0.0-21.14-1.14	beast_fmri_test	388	1419935,/,1420613,/,1421295,/,1421975,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	14.0	stop	target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	950.0	0.0	n/a	go_stim
282836.16015150584	1800.0	n/a	999	71	2750	262.839848494	stim	stop-signal	515	1422357	0.0-21.14-1.14	beast_fmri_test	388	1419935,/,1420613,/,1421295,/,1421975,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	14.0	stop	target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	950.0	0.0	n/a	stop_stim
283786.16015150584	262.83984849420079	n/a	999	71	2750	262.839848494	stim	stop-signal	515	1422357	0.0-21.14-1.14	beast_fmri_test	388	1419935,/,1420613,/,1421295,/,1421975,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	14.0	stop	target	B	71,Index Finger	89,Middle Finger	950.0	1000.0	1800.0	1750.0	0.0	950.0	0.0	n/a	ITI
284869	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	516	1423177	0.0-21.15-0.15	beast_fmri_test	388	1422674,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
283921.88376139407	1000.0	n/a	1255	89	2750	950.116238606	stim	stop-signal	517	1425930	0.0-21.15-1.15	beast_fmri_test	388	1423333,/,1424014,/,1424694,/,1425373,/,1426055,/,1426735,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	900.0	1000.0	1800.0	1750.0	0.0	1000.0	0.0	n/a	go_stim
285671.88376139407	1750.0	n/a	1255	89	2750	950.116238606	stim	stop-signal	517	1425930	0.0-21.15-1.15	beast_fmri_test	388	1423333,/,1424014,/,1424694,/,1425373,/,1426055,/,1426735,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	900.0	1000.0	1800.0	1750.0	0.0	1000.0	0.0	n/a	stop_stim
286671.88376139407	950.11623860603277	n/a	1255	89	2750	950.116238606	stim	stop-signal	517	1425930	0.0-21.15-1.15	beast_fmri_test	388	1423333,/,1424014,/,1424694,/,1425373,/,1426055,/,1426735,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	900.0	1000.0	1800.0	1750.0	0.0	1000.0	0.0	n/a	ITI
289126	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	518	1427434	0.0-21.16-0.16	beast_fmri_test	388	1427415,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
287376.95915942988	2750	n/a	2627	71	2750	1757.04084057	stim	stop-signal	519	1430192	0.0-21.16-1.16	beast_fmri_test	388	1428095,/,1428775,/,1429454,/,1430138,/,1430819,/,1431500,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	3.0	16.0	go	target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1750.0	1.0	900.0	n/a	1.0	go_stim
290126.95915942988	1757.0408405700055	n/a	2627	71	2750	1757.04084057	stim	stop-signal	519	1430192	0.0-21.16-1.16	beast_fmri_test	388	1428095,/,1428775,/,1429454,/,1430138,/,1430819,/,1431500,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	3.0	16.0	go	target	B	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1750.0	1.0	900.0	n/a	1.0	ITI
294199	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	520	1432507	0.0-21.17-0.17	beast_fmri_test	388	1432179,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
294030.36068904726	2750	n/a	1894	89	2750	171.639310953	stim	stop-signal	521	1435260	0.0-21.17-1.17	beast_fmri_test	388	1432859,/,1433539,/,1434220,/,1434900,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	17.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	go_stim
296780.36068904726	171.63931095276115	n/a	1894	89	2750	171.639310953	stim	stop-signal	521	1435260	0.0-21.17-1.17	beast_fmri_test	388	1432859,/,1433539,/,1434220,/,1434900,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	17.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	ITI
297691	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	522	1435999	0.0-21.18-0.18	beast_fmri_test	388	1435581,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
296608.25858280947	2750	n/a	1937	89	2750	1086.74141719	stim	stop-signal	523	1438753	0.0-21.18-1.18	beast_fmri_test	388	1436260,/,1436940,/,1437620,/,1438299,/,1438980,/,1439662,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	go_stim
299358.25858280947	1086.7414171905657	n/a	1937	89	2750	1086.74141719	stim	stop-signal	523	1438753	0.0-21.18-1.18	beast_fmri_test	388	1436260,/,1436940,/,1437620,/,1438299,/,1438980,/,1439662,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	3.0	18.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	ITI
302088	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	524	1440396	0.0-21.19-0.19	beast_fmri_test	388	1440344,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
