onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
243088.69391420612	2750.0	n/a	1064	89	2750	170.306085794	stim	stop-signal	109	274818	0.0-9.3-1.3	beast_fmri_test	276	272142,/,272822,/,273502,/,274179,/,274857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	850.0	1.0	n/a	go_stim
245838.69391420612	170.306085794	n/a	1064	89	2750	170.306085794	stim	stop-signal	109	274818	0.0-9.3-1.3	beast_fmri_test	276	272142,/,272822,/,273502,/,274179,/,274857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	850.0	1.0	n/a	ITI
246697	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	110	275506	0.0-9.4-0.4	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
246240.78383097216	2750.0	n/a	927	71	2750	460.216169028	stim	stop-signal	111	278260	0.0-9.4-1.4	beast_fmri_test	276	275536,/,276217,/,276897,/,277577,/,278258,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	650.0	1.0	n/a	go_stim
248990.78383097216	460.216169028	n/a	927	71	2750	460.216169028	stim	stop-signal	111	278260	0.0-9.4-1.4	beast_fmri_test	276	275536,/,276217,/,276897,/,277577,/,278258,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	1.0	650.0	1.0	n/a	ITI
250427	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	112	279236	0.0-9.5-0.5	beast_fmri_test	276	278937,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
248320.82122093881	850.0	n/a	-1	-1	2750	2109.17877906	stim	stop-signal	113	281989	0.0-9.5-1.5	beast_fmri_test	276	279617,/,280297,/,280978,/,281657,/,282337,/,283016,/,283696,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	0.0	850.0	n/a	1.0	go_stim
250220.82122093881	1900.0	n/a	-1	-1	2750	2109.17877906	stim	stop-signal	113	281989	0.0-9.5-1.5	beast_fmri_test	276	279617,/,280297,/,280978,/,281657,/,282337,/,283016,/,283696,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	0.0	850.0	n/a	1.0	stop_stim
251070.82122093881	2109.17877906	n/a	-1	-1	2750	2109.17877906	stim	stop-signal	113	281989	0.0-9.5-1.5	beast_fmri_test	276	279617,/,280297,/,280978,/,281657,/,282337,/,283016,/,283696,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1900.0	1.0	5.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	850.0	2100.0	1900.0	0.0	850.0	n/a	1.0	ITI
255803	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	114	284612	0.0-9.6-0.6	beast_fmri_test	276	284373,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
255304.55248438788	2750.0	n/a	1648	71	2750	500.447515612	stim	stop-signal	115	287364	0.0-9.6-1.6	beast_fmri_test	276	285051,/,285732,/,286411,/,287091,/,287771,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	1.0	650.0	1.0	n/a	go_stim
258054.55248438788	500.447515612	n/a	1648	71	2750	500.447515612	stim	stop-signal	115	287364	0.0-9.6-1.6	beast_fmri_test	276	285051,/,285732,/,286411,/,287091,/,287771,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	6.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	1.0	650.0	1.0	n/a	ITI
259572	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	116	288381	0.0-9.7-0.7	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
259168.31798487518	2750.0	n/a	1882	71	2750	406.682015125	stim	stop-signal	117	291134	0.0-9.7-1.7	beast_fmri_test	276	288452,/,289132,/,289812,/,290492,/,291171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	7.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	1.0	650.0	1.0	n/a	go_stim
261918.31798487518	406.682015125	n/a	1882	71	2750	406.682015125	stim	stop-signal	117	291134	0.0-9.7-1.7	beast_fmri_test	276	288452,/,289132,/,289812,/,290492,/,291171,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	7.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	1.0	650.0	1.0	n/a	ITI
263250	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	118	292059	0.0-9.8-0.8	beast_fmri_test	276	291852,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
262337.26294387138	2750.0	n/a	1521	89	2750	910.737056129	stim	stop-signal	119	294807	0.0-9.8-1.8	beast_fmri_test	276	292532,/,293214,/,293891,/,294569,/,295247,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	0.0	650.0	0.0	n/a	go_stim
265087.26294387138	910.737056129	n/a	1521	89	2750	910.737056129	stim	stop-signal	119	294807	0.0-9.8-1.8	beast_fmri_test	276	292532,/,293214,/,293891,/,294569,/,295247,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1900.0	0.0	650.0	0.0	n/a	ITI
267425	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	120	296234	0.0-9.9-0.9	beast_fmri_test	276	295928,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
266753.98483553447	2750.0	n/a	2248	89	2750	673.015164466	stim	stop-signal	121	298986	0.0-9.9-1.9	beast_fmri_test	276	296608,/,297288,/,297968,/,298648,/,299327,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	1.0	n/a	go_stim
269503.98483553447	673.015164466	n/a	2248	89	2750	673.015164466	stim	stop-signal	121	298986	0.0-9.9-1.9	beast_fmri_test	276	296608,/,297288,/,297968,/,298648,/,299327,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	1.0	n/a	ITI
271362	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	122	300171	0.0-9.10-0.10	beast_fmri_test	276	300004,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
271224.86719673953	900.0	n/a	-1	-1	2750	140.13280326	stim	stop-signal	123	302924	0.0-9.10-1.10	beast_fmri_test	276	300683,/,301362,/,302043,/,302722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	go_stim
273074.86719673953	1850.0	n/a	-1	-1	2750	140.13280326	stim	stop-signal	123	302924	0.0-9.10-1.10	beast_fmri_test	276	300683,/,301362,/,302043,/,302722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	stop_stim
273974.86719673953	140.13280326	n/a	-1	-1	2750	140.13280326	stim	stop-signal	123	302924	0.0-9.10-1.10	beast_fmri_test	276	300683,/,301362,/,302043,/,302722,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	ITI
274770	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	124	303579	0.0-9.11-0.11	beast_fmri_test	276	303403,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
273915.24749016442	950.0	n/a	1188	89	2750	857.752509836	stim	stop-signal	125	306332	0.0-9.11-1.11	beast_fmri_test	276	304083,/,304764,/,305442,/,306123,/,306802,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	950.0	n/a	0.0	go_stim
275715.24749016442	1800.0	n/a	1188	89	2750	857.752509836	stim	stop-signal	125	306332	0.0-9.11-1.11	beast_fmri_test	276	304083,/,304764,/,305442,/,306123,/,306802,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	950.0	n/a	0.0	stop_stim
276665.24749016442	857.752509836	n/a	1188	89	2750	857.752509836	stim	stop-signal	125	306332	0.0-9.11-1.11	beast_fmri_test	276	304083,/,304764,/,305442,/,306123,/,306802,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	950.0	n/a	0.0	ITI
278899	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	126	307708	0.0-9.12-0.12	beast_fmri_test	276	307483,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
278495.31792682974	2750.0	n/a	1486	89	2750	406.68207317	stim	stop-signal	127	310461	0.0-9.12-1.12	beast_fmri_test	276	308163,/,308844,/,309523,/,310203,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	12.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	0.0	n/a	go_stim
281245.31792682974	406.68207317	n/a	1486	89	2750	406.68207317	stim	stop-signal	127	310461	0.0-9.12-1.12	beast_fmri_test	276	308163,/,308844,/,309523,/,310203,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	12.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	0.0	n/a	ITI
282576	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	128	311385	0.0-9.13-0.13	beast_fmri_test	276	310883,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
282300.55562927254	900.0	n/a	-1	-1	2750	275.444370727	stim	stop-signal	129	314135	0.0-9.13-1.13	beast_fmri_test	276	311563,/,312242,/,312923,/,313603,/,314280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	go_stim
284150.55562927254	1850.0	n/a	-1	-1	2750	275.444370727	stim	stop-signal	129	314135	0.0-9.13-1.13	beast_fmri_test	276	311563,/,312242,/,312923,/,313603,/,314280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	stop_stim
285050.55562927254	275.444370727	n/a	-1	-1	2750	275.444370727	stim	stop-signal	129	314135	0.0-9.13-1.13	beast_fmri_test	276	311563,/,312242,/,312923,/,313603,/,314280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	1.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	900.0	n/a	1.0	ITI
286117	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	130	314926	0.0-9.14-0.14	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
285990.18296731065	2750.0	n/a	1139	89	2750	129.817032689	stim	stop-signal	131	317679	0.0-9.14-1.14	beast_fmri_test	276	314957,/,315638,/,316318,/,316997,/,317678,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	go_stim
288740.18296731065	129.817032689	n/a	1139	89	2750	129.817032689	stim	stop-signal	131	317679	0.0-9.14-1.14	beast_fmri_test	276	314957,/,315638,/,316318,/,316997,/,317678,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	ITI
289516	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	132	318325	0.0-9.15-0.15	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
289368.64452828665	650.0	n/a	869	71	2750	149.355471713	stim	stop-signal	133	321077	0.0-9.15-1.15	beast_fmri_test	276	318358,/,319038,/,319720,/,320398,/,321080,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	1.0	15.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	650.0	n/a	0.0	go_stim
291468.64452828665	2100.0	n/a	869	71	2750	149.355471713	stim	stop-signal	133	321077	0.0-9.15-1.15	beast_fmri_test	276	318358,/,319038,/,319720,/,320398,/,321080,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	1.0	15.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	650.0	n/a	0.0	stop_stim
292118.64452828665	149.355471713	n/a	869	71	2750	149.355471713	stim	stop-signal	133	321077	0.0-9.15-1.15	beast_fmri_test	276	318358,/,319038,/,319720,/,320398,/,321080,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	1.0	15.0	stop	target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2100.0	1800.0	0.0	650.0	n/a	0.0	ITI
292940	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	134	321749	0.0-9.16-0.16	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
292704.0955397216	2750.0	n/a	1790	89	2750	236.904460278	stim	stop-signal	135	324500	0.0-9.16-1.16	beast_fmri_test	276	321760,/,322439,/,323119,/,323799,/,324478,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	16.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	go_stim
295454.0955397216	236.904460278	n/a	1790	89	2750	236.904460278	stim	stop-signal	135	324500	0.0-9.16-1.16	beast_fmri_test	276	321760,/,322439,/,323119,/,323799,/,324478,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	16.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	ITI
296446	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	136	325255	0.0-9.17-0.17	beast_fmri_test	276	325158,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
293515.2415503423	2750.0	n/a	2399	89	2750	2934.75844966	stim	stop-signal	137	328009	0.0-9.17-1.17	beast_fmri_test	276	325839,/,326519,/,327199,/,327879,/,328559,/,329239,/,329918,/,330598,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	1.0	17.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	go_stim
296265.2415503423	2934.75844966	n/a	2399	89	2750	2934.75844966	stim	stop-signal	137	328009	0.0-9.17-1.17	beast_fmri_test	276	325839,/,326519,/,327199,/,327879,/,328559,/,329239,/,329918,/,330598,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	1.0	17.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	1.0	n/a	ITI
302652	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	138	331461	0.0-9.18-0.18	beast_fmri_test	276	331278,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
301136.00224238267	600.0	n/a	-1	-1	2750	1516.99775762	stim	stop-signal	139	334212	0.0-9.18-1.18	beast_fmri_test	276	331959,/,332639,/,333319,/,333998,/,334674,/,335354,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	1.0	18.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	950.0	2150.0	1800.0	0.0	600.0	n/a	1.0	go_stim
303286.00224238267	2150.0	n/a	-1	-1	2750	1516.99775762	stim	stop-signal	139	334212	0.0-9.18-1.18	beast_fmri_test	276	331959,/,332639,/,333319,/,333998,/,334674,/,335354,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	1.0	18.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	950.0	2150.0	1800.0	0.0	600.0	n/a	1.0	stop_stim
303886.00224238267	1516.99775762	n/a	-1	-1	2750	1516.99775762	stim	stop-signal	139	334212	0.0-9.18-1.18	beast_fmri_test	276	331959,/,332639,/,333319,/,333998,/,334674,/,335354,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	1.0	18.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	950.0	2150.0	1800.0	0.0	600.0	n/a	1.0	ITI
307435	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	140	336244	0.0-9.19-0.19	beast_fmri_test	276	336035,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
305410.79222617293	2750.0	n/a	1101	89	2750	2027.20777383	stim	stop-signal	141	338997	0.0-9.19-1.19	beast_fmri_test	276	336715,/,337394,/,338073,/,338754,/,339434,/,340114,/,340794,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	19.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2150.0	1800.0	1.0	950.0	1.0	n/a	go_stim
308160.79222617293	2027.20777383	n/a	1101	89	2750	2027.20777383	stim	stop-signal	141	338997	0.0-9.19-1.19	beast_fmri_test	276	336715,/,337394,/,338073,/,338754,/,339434,/,340114,/,340794,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	19.0	go	non-target	B	71,Index Finger	89,Middle Finger	650.0	950.0	2150.0	1800.0	1.0	950.0	1.0	n/a	ITI
312735	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	142	341544	0.0-9.20-0.20	beast_fmri_test	276	341475,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
