onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
235934.494397084	2750.0	n/a	717	71	2750	1052.50560292	stim	stop-signal	299	782278	0.0-15.4-1.4	beast_fmri_test	276	779767,/,780448,/,781128,/,781808,/,782488,/,783168,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	1.0	4.0	go	target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	1.0	400.0	1.0	n/a	go_stim
238684.494397084	1052.50560292	n/a	717	71	2750	1052.50560292	stim	stop-signal	299	782278	0.0-15.4-1.4	beast_fmri_test	276	779767,/,780448,/,781128,/,781808,/,782488,/,783168,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	1.0	4.0	go	target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	1.0	400.0	1.0	n/a	ITI
241322	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	300	783863	0.0-15.5-0.5	beast_fmri_test	276	783847,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
241103.01577608055	400.0	n/a	619	71	2750	217.984223919	stim	stop-signal	301	786612	0.0-15.5-1.5	beast_fmri_test	276	784523,/,785204,/,785885,/,786564,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	5.0	stop	target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	400.0	n/a	0.0	go_stim
243453.01577608055	2350.0	n/a	619	71	2750	217.984223919	stim	stop-signal	301	786612	0.0-15.5-1.5	beast_fmri_test	276	784523,/,785204,/,785885,/,786564,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	5.0	stop	target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	400.0	n/a	0.0	stop_stim
243853.01577608055	217.984223919	n/a	619	71	2750	217.984223919	stim	stop-signal	301	786612	0.0-15.5-1.5	beast_fmri_test	276	784523,/,785204,/,785885,/,786564,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	5.0	stop	target	P	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	400.0	n/a	0.0	ITI
244827	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	302	787368	0.0-15.6-0.6	beast_fmri_test	276	787245,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
244370.36060791486	2750.0	n/a	520	89	2750	458.639392085	stim	stop-signal	303	790120	0.0-15.6-1.6	beast_fmri_test	276	787923,/,788602,/,789283,/,789964,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2350.0	2250.0	1.0	500.0	1.0	n/a	go_stim
247120.36060791486	458.639392085	n/a	520	89	2750	458.639392085	stim	stop-signal	303	790120	0.0-15.6-1.6	beast_fmri_test	276	787923,/,788602,/,789283,/,789964,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	1.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2350.0	2250.0	1.0	500.0	1.0	n/a	ITI
248577	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	304	791118	0.0-15.7-0.7	beast_fmri_test	276	790643,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
248106.14275587304	2750.0	n/a	411	71	2750	472.857244127	stim	stop-signal	305	793870	0.0-15.7-1.7	beast_fmri_test	276	791324,/,792003,/,792683,/,793363,/,794040,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	7.0	go	target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	350.0	1.0	n/a	go_stim
250856.14275587304	472.857244127	n/a	411	71	2750	472.857244127	stim	stop-signal	305	793870	0.0-15.7-1.7	beast_fmri_test	276	791324,/,792003,/,792683,/,793363,/,794040,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2400.0	1.0	7.0	go	target	V	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	1.0	350.0	1.0	n/a	ITI
252334	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	306	794875	0.0-15.8-0.8	beast_fmri_test	276	794717,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
251081.78334891377	500.0	n/a	554	89	2750	1255.21665109	stim	stop-signal	307	797628	0.0-15.8-1.8	beast_fmri_test	276	795398,/,796078,/,796758,/,797438,/,798118,/,798799,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	n/a	0.0	go_stim
253331.78334891377	2250.0	n/a	554	89	2750	1255.21665109	stim	stop-signal	307	797628	0.0-15.8-1.8	beast_fmri_test	276	795398,/,796078,/,796758,/,797438,/,798118,/,798799,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
253831.78334891377	1255.21665109	n/a	554	89	2750	1255.21665109	stim	stop-signal	307	797628	0.0-15.8-1.8	beast_fmri_test	276	795398,/,796078,/,796758,/,797438,/,798118,/,798799,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	1.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	500.0	2400.0	2250.0	0.0	500.0	n/a	0.0	ITI
256877	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	308	799418	0.0-15.9-0.9	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
256276.97336121078	2750.0	n/a	517	71	2750	602.026638789	stim	stop-signal	309	802170	0.0-15.9-1.9	beast_fmri_test	276	799478,/,800159,/,800839,/,801518,/,802197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	1.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	0.0	n/a	go_stim
259026.97336121078	602.026638789	n/a	517	71	2750	602.026638789	stim	stop-signal	309	802170	0.0-15.9-1.9	beast_fmri_test	276	799478,/,800159,/,800839,/,801518,/,802197,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	1.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	0.0	n/a	ITI
260768	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	310	803309	0.0-15.10-0.10	beast_fmri_test	276	802879,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
259335.05905081576	2750.0	n/a	455	71	2750	1436.94094918	stim	stop-signal	311	806063	0.0-15.10-1.10	beast_fmri_test	276	803559,/,804239,/,804919,/,805599,/,806279,/,806957,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	10.0	go	target	T	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	350.0	1.0	n/a	go_stim
262085.05905081576	1436.94094918	n/a	455	71	2750	1436.94094918	stim	stop-signal	311	806063	0.0-15.10-1.10	beast_fmri_test	276	803559,/,804239,/,804919,/,805599,/,806279,/,806957,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	10.0	go	target	T	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	1.0	350.0	1.0	n/a	ITI
265495	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	312	808036	0.0-15.11-0.11	beast_fmri_test	276	807639,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
265170.78487485927	450.0	n/a	619	89	2750	326.215125141	stim	stop-signal	313	810788	0.0-15.11-1.11	beast_fmri_test	276	808320,/,808999,/,809678,/,810359,/,811040,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	n/a	0.0	go_stim
267470.78487485927	2300.0	n/a	619	89	2750	326.215125141	stim	stop-signal	313	810788	0.0-15.11-1.11	beast_fmri_test	276	808320,/,808999,/,809678,/,810359,/,811040,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	n/a	0.0	stop_stim
267920.78487485927	326.215125141	n/a	619	89	2750	326.215125141	stim	stop-signal	313	810788	0.0-15.11-1.11	beast_fmri_test	276	808320,/,808999,/,809678,/,810359,/,811040,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	350.0	450.0	2400.0	2300.0	0.0	450.0	n/a	0.0	ITI
269108	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	314	811649	0.0-15.12-0.12	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
268520.86796747753	350.0	n/a	586	71	2750	586.132032523	stim	stop-signal	315	814398	0.0-15.12-1.12	beast_fmri_test	276	811718,/,812399,/,813080,/,813759,/,814435,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	1.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	350.0	400.0	2400.0	2300.0	0.0	350.0	n/a	0.0	go_stim
270920.86796747753	2400.0	n/a	586	71	2750	586.132032523	stim	stop-signal	315	814398	0.0-15.12-1.12	beast_fmri_test	276	811718,/,812399,/,813080,/,813759,/,814435,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	1.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	350.0	400.0	2400.0	2300.0	0.0	350.0	n/a	0.0	stop_stim
271270.86796747753	586.132032523	n/a	586	71	2750	586.132032523	stim	stop-signal	315	814398	0.0-15.12-1.12	beast_fmri_test	276	811718,/,812399,/,813080,/,813759,/,814435,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2400.0	1.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	350.0	400.0	2400.0	2300.0	0.0	350.0	n/a	0.0	ITI
272979	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	316	815520	0.0-15.13-0.13	beast_fmri_test	276	815115,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
271740.99331376783	400.0	n/a	489	89	2750	1242.00668623	stim	stop-signal	317	818274	0.0-15.13-1.13	beast_fmri_test	276	815795,/,816475,/,817155,/,817835,/,818514,/,819194,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	300.0	400.0	2400.0	2350.0	0.0	400.0	n/a	0.0	go_stim
274090.99331376783	2350.0	n/a	489	89	2750	1242.00668623	stim	stop-signal	317	818274	0.0-15.13-1.13	beast_fmri_test	276	815795,/,816475,/,817155,/,817835,/,818514,/,819194,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	300.0	400.0	2400.0	2350.0	0.0	400.0	n/a	0.0	stop_stim
274490.99331376783	1242.00668623	n/a	489	89	2750	1242.00668623	stim	stop-signal	317	818274	0.0-15.13-1.13	beast_fmri_test	276	815795,/,816475,/,817155,/,817835,/,818514,/,819194,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	300.0	400.0	2400.0	2350.0	0.0	400.0	n/a	0.0	ITI
277510	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	318	820051	0.0-15.14-0.14	beast_fmri_test	276	819875,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
276047.35607465461	2750.0	n/a	524	89	2750	1466.64392535	stim	stop-signal	319	822805	0.0-15.14-1.14	beast_fmri_test	276	820555,/,821234,/,821914,/,822594,/,823274,/,823953,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2350.0	0.0	300.0	0.0	n/a	go_stim
278797.35607465461	1466.64392535	n/a	524	89	2750	1466.64392535	stim	stop-signal	319	822805	0.0-15.14-1.14	beast_fmri_test	276	820555,/,821234,/,821914,/,822594,/,823274,/,823953,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2350.0	0.0	300.0	0.0	n/a	ITI
282261	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	320	824802	0.0-15.15-0.15	beast_fmri_test	276	824630,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
281680.17444386857	2750.0	n/a	638	71	2750	583.825556131	stim	stop-signal	321	827555	0.0-15.15-1.15	beast_fmri_test	276	825310,/,825990,/,826670,/,827350,/,828030,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	15.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2350.0	1.0	300.0	1.0	n/a	go_stim
284430.17444386857	583.825556131	n/a	638	71	2750	583.825556131	stim	stop-signal	321	827555	0.0-15.15-1.15	beast_fmri_test	276	825310,/,825990,/,826670,/,827350,/,828030,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	15.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2350.0	1.0	300.0	1.0	n/a	ITI
286138	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	322	828679	0.0-15.16-0.16	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
285624.58612435253	350.0	n/a	517	89	2750	516.413875648	stim	stop-signal	323	831432	0.0-15.16-1.16	beast_fmri_test	276	828709,/,829390,/,830070,/,830749,/,831429,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	16.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2400.0	0.0	350.0	n/a	0.0	go_stim
288024.58612435253	2400.0	n/a	517	89	2750	516.413875648	stim	stop-signal	323	831432	0.0-15.16-1.16	beast_fmri_test	276	828709,/,829390,/,830070,/,830749,/,831429,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	16.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2400.0	0.0	350.0	n/a	0.0	stop_stim
288374.58612435253	516.413875648	n/a	517	89	2750	516.413875648	stim	stop-signal	323	831432	0.0-15.16-1.16	beast_fmri_test	276	828709,/,829390,/,830070,/,830749,/,831429,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	1.0	16.0	stop	non-target	V	71,Index Finger	89,Middle Finger	300.0	350.0	2450.0	2400.0	0.0	350.0	n/a	0.0	ITI
289946	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	324	832487	0.0-15.17-0.17	beast_fmri_test	276	832109,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
288313.48733612453	2750.0	n/a	536	89	2750	1631.51266388	stim	stop-signal	325	835236	0.0-15.17-1.17	beast_fmri_test	276	832789,/,833466,/,834144,/,834826,/,835504,/,836186,/,836865,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	1.0	17.0	go	non-target	D	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
291063.48733612453	1631.51266388	n/a	536	89	2750	1631.51266388	stim	stop-signal	325	835236	0.0-15.17-1.17	beast_fmri_test	276	832789,/,833466,/,834144,/,834826,/,835504,/,836186,/,836865,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2450.0	1.0	17.0	go	non-target	D	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
294862	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	326	837403	0.0-15.18-0.18	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
294820.93207053002	2750.0	n/a	545	89	2750	43.06792947	stim	stop-signal	327	840155	0.0-15.18-1.18	beast_fmri_test	276	837549,/,838224,/,838906,/,839585,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	18.0	go	non-target	P	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
297570.93207053002	43.06792947	n/a	545	89	2750	43.06792947	stim	stop-signal	327	840155	0.0-15.18-1.18	beast_fmri_test	276	837549,/,838224,/,838906,/,839585,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	18.0	go	non-target	P	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
298197	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	328	840738	0.0-15.19-0.19	beast_fmri_test	276	840266,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
298176.4792413559	2750.0	n/a	660	71	2750	21.5207586441	stim	stop-signal	329	843489	0.0-15.19-1.19	beast_fmri_test	276	840946,/,841625,/,842305,/,842986,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	19.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
300926.4792413559	21.5207586441	n/a	660	71	2750	21.5207586441	stim	stop-signal	329	843489	0.0-15.19-1.19	beast_fmri_test	276	840946,/,841625,/,842305,/,842986,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2450.0	1.0	19.0	go	target	P	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
301501	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	330	844042	0.0-15.20-0.20	beast_fmri_test	276	843665,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
300523.26134201139	2750.0	n/a	569	89	2750	976.738657989	stim	stop-signal	331	846791	0.0-15.20-1.20	beast_fmri_test	276	844342,/,845020,/,845701,/,846381,/,847062,/,847741,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
303273.26134201139	976.738657989	n/a	569	89	2750	976.738657989	stim	stop-signal	331	846791	0.0-15.20-1.20	beast_fmri_test	276	844342,/,845020,/,845701,/,846381,/,847062,/,847741,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	20.0	go	non-target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
305763	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	332	848304	0.0-15.21-0.21	beast_fmri_test	276	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
305563.97180066456	2750.0	n/a	401	71	2750	202.028199335	stim	stop-signal	333	851057	0.0-15.21-1.21	beast_fmri_test	276	848421,/,849100,/,849781,/,850461,/,851139,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	21.0	go	target	B	71,Index Finger	89,Middle Finger	300.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
