onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
235066.18070813641	2750	n/a	749	89	2750	292.819291864	stim	stop-signal	493	1502871	0.0-21.2-1.2	beast_fmri_test	390	1500145,/,1500829,/,1501506,/,1502186,/,1502867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	1.0	2.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	go_stim
237816.18070813641	292.81929186357894	n/a	749	89	2750	292.819291864	stim	stop-signal	493	1502871	0.0-21.2-1.2	beast_fmri_test	390	1500145,/,1500829,/,1501506,/,1502186,/,1502867,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	1.0	2.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	ITI
238953	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	494	1503715	0.0-21.3-0.3	beast_fmri_test	390	1503547,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
237125.12204211298	2750	n/a	621	89	2750	1831.87795789	stim	stop-signal	495	1506469	0.0-21.3-1.3	beast_fmri_test	390	1504227,/,1504907,/,1505588,/,1506268,/,1506948,/,1507629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	go_stim
239875.12204211298	1831.8779578869596	n/a	621	89	2750	1831.87795789	stim	stop-signal	495	1506469	0.0-21.3-1.3	beast_fmri_test	390	1504227,/,1504907,/,1505588,/,1506268,/,1506948,/,1507629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	ITI
244089	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	496	1508851	0.0-21.4-0.4	beast_fmri_test	390	1508349,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
243349.46001436259	2750	n/a	649	89	2750	744.539985638	stim	stop-signal	497	1511606	0.0-21.4-1.4	beast_fmri_test	390	1508989,/,1509669,/,1510348,/,1511030,/,1511710,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	1.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	go_stim
246099.46001436259	744.53998563751281	n/a	649	89	2750	744.539985638	stim	stop-signal	497	1511606	0.0-21.4-1.4	beast_fmri_test	390	1508989,/,1509669,/,1510348,/,1511030,/,1511710,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	1.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	ITI
248141	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	498	1512903	0.0-21.5-0.5	beast_fmri_test	390	1512401,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
247466.47598420898	2750	n/a	588	71	2750	679.524015791	stim	stop-signal	499	1515658	0.0-21.5-1.5	beast_fmri_test	390	1513071,/,1513751,/,1514431,/,1515112,/,1515792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	1.0	5.0	go	target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	go_stim
250216.47598420898	679.52401579094237	n/a	588	71	2750	679.524015791	stim	stop-signal	499	1515658	0.0-21.5-1.5	beast_fmri_test	390	1513071,/,1513751,/,1514431,/,1515112,/,1515792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	1.0	5.0	go	target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	1.0	650.0	n/a	1.0	ITI
252126	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	500	1516888	0.0-21.6-0.6	beast_fmri_test	390	1516473,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
251712.04331260733	650.0	n/a	607	71	2750	418.956687393	stim	stop-signal	501	1519643	0.0-21.6-1.6	beast_fmri_test	390	1517153,/,1517834,/,1518513,/,1519193,/,1519873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	650.0	0.0	n/a	go_stim
253812.04331260733	2100.0	n/a	607	71	2750	418.956687393	stim	stop-signal	501	1519643	0.0-21.6-1.6	beast_fmri_test	390	1517153,/,1517834,/,1518513,/,1519193,/,1519873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	650.0	0.0	n/a	stop_stim
254462.04331260733	418.95668739273066	n/a	607	71	2750	418.956687393	stim	stop-signal	501	1519643	0.0-21.6-1.6	beast_fmri_test	390	1517153,/,1517834,/,1518513,/,1519193,/,1519873,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1850.0	0.0	650.0	0.0	n/a	ITI
255848	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	502	1520610	0.0-21.7-0.7	beast_fmri_test	390	1520554,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
255725.4727140537	900.0	n/a	-1	-1	2750	126.527285946	stim	stop-signal	503	1523364	0.0-21.7-1.7	beast_fmri_test	390	1521235,/,1521915,/,1522595,/,1523274,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	1.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	1.0	n/a	go_stim
257575.4727140537	1850.0	n/a	-1	-1	2750	126.527285946	stim	stop-signal	503	1523364	0.0-21.7-1.7	beast_fmri_test	390	1521235,/,1521915,/,1522595,/,1523274,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	1.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	1.0	n/a	stop_stim
258475.4727140537	126.52728594637483	n/a	-1	-1	2750	126.527285946	stim	stop-signal	503	1523364	0.0-21.7-1.7	beast_fmri_test	390	1521235,/,1521915,/,1522595,/,1523274,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	1.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	1.0	n/a	ITI
259282	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	504	1524044	0.0-21.8-0.8	beast_fmri_test	390	1523955,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
258146.87361869402	2750	n/a	746	89	2750	1139.12638131	stim	stop-signal	505	1526798	0.0-21.8-1.8	beast_fmri_test	390	1524636,/,1525316,/,1525996,/,1526676,/,1527357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	n/a	1.0	go_stim
260896.87361869402	1139.1263813060334	n/a	746	89	2750	1139.12638131	stim	stop-signal	505	1526798	0.0-21.8-1.8	beast_fmri_test	390	1524636,/,1525316,/,1525996,/,1526676,/,1527357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	n/a	1.0	ITI
263726	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	506	1528488	0.0-21.9-0.9	beast_fmri_test	390	1528036,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
263073.5624100517	2750	n/a	940	89	2750	657.437589948	stim	stop-signal	507	1531243	0.0-21.9-1.9	beast_fmri_test	390	1528717,/,1529399,/,1530078,/,1530760,/,1531439,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	n/a	1.0	go_stim
265823.5624100517	657.43758994837879	n/a	940	89	2750	657.437589948	stim	stop-signal	507	1531243	0.0-21.9-1.9	beast_fmri_test	390	1528717,/,1529399,/,1530078,/,1530760,/,1531439,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	1.0	950.0	n/a	1.0	ITI
267687	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	508	1532449	0.0-21.10-0.10	beast_fmri_test	390	1532121,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
267671.12749189371	950.0	n/a	1287	89	2750	20.8725081063	stim	stop-signal	509	1535204	0.0-21.10-1.10	beast_fmri_test	390	1532800,/,1533480,/,1534161,/,1534839,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	0.0	950.0	0.0	n/a	go_stim
269471.12749189371	1800.0	n/a	1287	89	2750	20.8725081063	stim	stop-signal	509	1535204	0.0-21.10-1.10	beast_fmri_test	390	1532800,/,1533480,/,1534161,/,1534839,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	0.0	950.0	0.0	n/a	stop_stim
270421.12749189371	20.872508106260646	n/a	1287	89	2750	20.8725081063	stim	stop-signal	509	1535204	0.0-21.10-1.10	beast_fmri_test	390	1532800,/,1533480,/,1534161,/,1534839,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	600.0	950.0	2100.0	1800.0	0.0	950.0	0.0	n/a	ITI
271011	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	510	1535773	0.0-21.11-0.11	beast_fmri_test	390	1535522,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
270639.35660016304	600.0	n/a	-1	-1	2750	376.643399837	stim	stop-signal	511	1538528	0.0-21.11-1.11	beast_fmri_test	390	1536202,/,1536881,/,1537562,/,1538242,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	900.0	2150.0	1800.0	0.0	600.0	1.0	n/a	go_stim
272789.35660016304	2150.0	n/a	-1	-1	2750	376.643399837	stim	stop-signal	511	1538528	0.0-21.11-1.11	beast_fmri_test	390	1536202,/,1536881,/,1537562,/,1538242,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	900.0	2150.0	1800.0	0.0	600.0	1.0	n/a	stop_stim
273389.35660016304	376.643399836855	n/a	-1	-1	2750	376.643399837	stim	stop-signal	511	1538528	0.0-21.11-1.11	beast_fmri_test	390	1536202,/,1536881,/,1537562,/,1538242,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	1.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	600.0	900.0	2150.0	1800.0	0.0	600.0	1.0	n/a	ITI
274696	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	512	1539458	0.0-21.12-0.12	beast_fmri_test	390	1538955,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
274321.53807041235	2750	n/a	1043	89	2750	379.461929588	stim	stop-signal	513	1542213	0.0-21.12-1.12	beast_fmri_test	390	1539603,/,1540284,/,1540963,/,1541644,/,1542323,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	12.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	n/a	0.0	go_stim
277071.53807041235	379.46192958768881	n/a	1043	89	2750	379.461929588	stim	stop-signal	513	1542213	0.0-21.12-1.12	beast_fmri_test	390	1539603,/,1540284,/,1540963,/,1541644,/,1542323,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	12.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	n/a	0.0	ITI
278387	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	514	1543149	0.0-21.13-0.13	beast_fmri_test	390	1543003,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
277982.27706968226	2750	n/a	682	71	2750	409.722930318	stim	stop-signal	515	1545904	0.0-21.13-1.13	beast_fmri_test	390	1543685,/,1544365,/,1545045,/,1545725,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	13.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	1.0	650.0	n/a	1.0	go_stim
280732.27706968226	409.72293031770937	n/a	682	71	2750	409.722930318	stim	stop-signal	515	1545904	0.0-21.13-1.13	beast_fmri_test	390	1543685,/,1544365,/,1545045,/,1545725,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	13.0	go	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	1.0	650.0	n/a	1.0	ITI
282106	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	516	1546868	0.0-21.14-0.14	beast_fmri_test	390	1546406,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
279888.793239102	650.0	n/a	537	71	2750	2222.2067609	stim	stop-signal	517	1549623	0.0-21.14-1.14	beast_fmri_test	390	1547086,/,1547766,/,1548446,/,1549127,/,1549807,/,1550487,/,1551168,/,1551847,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	14.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	0.0	n/a	go_stim
281988.793239102	2100.0	n/a	537	71	2750	2222.2067609	stim	stop-signal	517	1549623	0.0-21.14-1.14	beast_fmri_test	390	1547086,/,1547766,/,1548446,/,1549127,/,1549807,/,1550487,/,1551168,/,1551847,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	14.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	0.0	n/a	stop_stim
282638.793239102	2222.2067608979874	n/a	537	71	2750	2222.2067609	stim	stop-signal	517	1549623	0.0-21.14-1.14	beast_fmri_test	390	1547086,/,1547766,/,1548446,/,1549127,/,1549807,/,1550487,/,1551168,/,1551847,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	1.0	14.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	900.0	2100.0	1800.0	0.0	650.0	0.0	n/a	ITI
287637	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	518	1552399	0.0-21.15-0.15	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
287458.26885451772	2750	n/a	407	89	2750	183.731145482	stim	stop-signal	519	1555154	0.0-21.15-1.15	beast_fmri_test	390	1552528,/,1553208,/,1553889,/,1554569,/,1555249,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	1.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	go_stim
290208.26885451772	183.73114548237538	n/a	407	89	2750	183.731145482	stim	stop-signal	519	1555154	0.0-21.15-1.15	beast_fmri_test	390	1552528,/,1553208,/,1553889,/,1554569,/,1555249,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	1.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	1.0	900.0	n/a	1.0	ITI
291130	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	520	1555892	0.0-21.16-0.16	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
289649.35989316204	2750	n/a	1353	71	2750	1484.64010684	stim	stop-signal	521	1558646	0.0-21.16-1.16	beast_fmri_test	390	1555928,/,1556609,/,1557290,/,1557970,/,1558651,/,1559331,/,1560011,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	1.0	16.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	n/a	0.0	go_stim
292399.35989316204	1484.6401068380624	n/a	1353	71	2750	1484.64010684	stim	stop-signal	521	1558646	0.0-21.16-1.16	beast_fmri_test	390	1555928,/,1556609,/,1557290,/,1557970,/,1558651,/,1559331,/,1560011,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	1.0	16.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	n/a	0.0	ITI
295922	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	522	1560684	0.0-21.17-0.17	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
295382.60766189895	900.0	n/a	650	89	2750	542.392338101	stim	stop-signal	523	1563437	0.0-21.17-1.17	beast_fmri_test	390	1560694,/,1561372,/,1562053,/,1562733,/,1563414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	1.0	17.0	stop	non-target	D	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	0.0	n/a	go_stim
297232.60766189895	1850.0	n/a	650	89	2750	542.392338101	stim	stop-signal	523	1563437	0.0-21.17-1.17	beast_fmri_test	390	1560694,/,1561372,/,1562053,/,1562733,/,1563414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	1.0	17.0	stop	non-target	D	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	0.0	n/a	stop_stim
298132.60766189895	542.39233810102382	n/a	650	89	2750	542.392338101	stim	stop-signal	523	1563437	0.0-21.17-1.17	beast_fmri_test	390	1560694,/,1561372,/,1562053,/,1562733,/,1563414,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	1.0	17.0	stop	non-target	D	71,Index Finger	89,Middle Finger	600.0	900.0	2100.0	1850.0	0.0	900.0	0.0	n/a	ITI
299773	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	524	1564535	0.0-21.18-0.18	beast_fmri_test	390	1564094,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
295248.76460106159	2750	n/a	769	89	2750	4528.23539894	stim	stop-signal	525	1567289	0.0-21.18-1.18	beast_fmri_test	390	1564774,/,1565454,/,1566135,/,1566815,/,1567494,/,1568176,/,1568856,/,1569535,/,1570216,/,1570895,/,1571577,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	18.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	850.0	2100.0	1900.0	1.0	850.0	n/a	1.0	go_stim
297998.76460106159	4528.2353989385228	n/a	769	89	2750	4528.23539894	stim	stop-signal	525	1567289	0.0-21.18-1.18	beast_fmri_test	390	1564774,/,1565454,/,1566135,/,1566815,/,1567494,/,1568176,/,1568856,/,1569535,/,1570216,/,1570895,/,1571577,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	18.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	850.0	2100.0	1900.0	1.0	850.0	n/a	1.0	ITI
